Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
111.16 40.72 0.47 0.03 29.05 -9.87 0.67 0.6 0.013 0.16 0.26 3.0 D005_GPS
111.15 34.75 3.44 -0.32 32.92 -10.24 0.72 0.59 0.016 0.14 0.26 3.0 D037_GPS
111.07 34.07 2.62 -1.22 32.14 -11.12 0.7 0.75 0.017 0.14 0.26 3.0 D039_GPS
111.03 38.49 1.47 0.0 30.5 -10.43 0.51 0.32 0.015 0.15 0.26 3.0 JB07_GPS
110.98 35.0 2.95 0.03 32.43 -9.9 0.65 0.57 0.017 0.14 0.26 3.0 D035_GPS
110.95 41.31 0.38 0.39 28.93 -9.32 0.38 0.59 0.013 0.16 0.26 3.0 D001_GPS
110.94 21.9 2.84 -0.62 31.67 -11.14 0.7 0.65 0.023 0.18 0.25 3.0 F048_GPS
110.849 48.524 -2.44 -2.24 25.69 -12.18 1.2 1.1 0.123 0.21 0.25 3.0 BATS_GPS
110.79 39.77 0.5 -0.21 29.65 -9.88 0.61 0.37 0.014 0.15 0.26 3.0 D011_GPS
110.69 35.6 2.33 -0.8 32.14 -10.03 0.72 0.49 0.017 0.2 0.26 3.0 D033_GPS
110.68 36.09 2.28 0.07 31.73 -9.73 0.75 0.71 0.016 0.15 0.26 3.0 D030_GPS
110.592 -7.409 2.31 1.72 26.11 -8.07 0.21 0.15 0.008 0.18 0.18 3.0 0256_GPS
110.588 47.257 -1.43 0.81 26.79 -9.11 1.2 1.0 0.122 0.17 0.26 3.0 UNDE_GPS
110.585 -7.72 2.93 0.22 26.64 -9.57 0.22 0.16 -0.015 0.18 0.18 3.0 0257_GPS
110.55 27.91 3.48 -0.69 32.53 -11.37 0.74 0.42 0.021 0.18 0.25 3.0 F057_GPS
110.483 54.496 0.37 -1.06 27.23 -10.98 1.19 0.85 -0.029 0.18 0.25 3.0 SHAM_GPS
110.423 1.583 -0.52 1.22 25.75 -8.53 0.55 0.37 0.0 0.21 0.21 3.0 UMA0_GPS
110.41 -6.984 0.18 0.67 24.11 -9.07 0.62 0.46 0.004 0.18 0.18 3.0 0259_GPS
110.38 34.83 2.74 -0.13 32.29 -9.86 0.8 0.7 0.017 0.15 0.26 3.0 D038_GPS
110.376 -7.774 0.67 2.31 24.36 -7.43 1.35 1.27 -0.0 0.18 0.18 3.0 JOGJ_GPS
110.372 -7.764 -1.75 3.11 21.94 -6.62 2.69 1.64 -0.0 0.18 0.18 3.0 JOG2_GPS
110.37 31.02 3.13 -1.02 33.01 -11.34 0.74 0.8 0.018 0.14 0.26 3.0 F031_GPS
110.31 25.19 3.28 -1.18 32.83 -11.2 0.6 0.6 0.022 0.18 0.25 3.0 JB21_GPS
110.26 21.58 3.0 -0.07 32.08 -11.27 0.69 0.9 0.023 0.25 0.25 3.0 F050_GPS
110.219 1.586 -0.01 0.8 26.26 -8.9 2.51 1.95 0.0 0.21 0.21 3.0 T030_GPS
110.208 -7.635 5.43 2.25 29.16 -7.44 0.32 0.22 -0.089 0.18 0.18 3.0 BUTU_GPS
110.195 1.632 1.68 0.19 27.96 -9.5 2.01 2.17 0.0 0.21 0.21 3.0 KUCH_GPS
110.19 20.02 2.68 -0.36 31.25 -10.95 0.9 0.9 0.023 0.25 0.25 3.0 F052_GPS
110.18 35.27 2.66 -0.33 32.2 -10.31 0.51 0.54 0.017 0.15 0.26 3.0 D036_GPS
110.15 20.28 2.82 -1.32 31.87 -12.04 0.7 0.65 0.023 0.18 0.25 3.0 F051_GPS
110.14 22.69 3.11 -0.28 32.18 -10.95 0.66 0.4 0.022 0.25 0.25 3.0 F049_GPS
110.06 41.03 0.56 0.28 29.24 -9.2 0.45 0.8 0.013 0.16 0.26 3.0 D003_GPS
110.01 39.82 0.43 -0.12 29.52 -9.49 0.39 0.59 0.014 0.16 0.26 3.0 D054_GPS
109.985 53.623 -0.72 0.94 26.4 -8.86 0.6 0.52 0.044 0.18 0.25 3.0 ALGU_GPS
109.98 40.6 0.71 0.27 29.18 -9.48 0.43 0.41 0.013 0.16 0.26 3.0 D007_GPS
109.97 34.35 2.87 -1.54 32.13 -11.35 0.29 0.42 0.017 0.15 0.26 3.0 D075_GPS
109.97 41.77 0.02 0.18 28.6 -9.29 0.35 0.38 0.012 0.16 0.26 3.0 D040_GPS
109.966 41.755 -1.83 2.25 27.21 -7.37 1.72 1.55 -0.008 0.26 0.26 3.0 HB04_GPS
109.95 34.81 3.2 -0.4 32.33 -10.65 0.64 0.26 0.018 0.15 0.26 3.0 D069_GPS
109.936 53.872 -2.41 -0.97 24.66 -10.77 0.54 0.5 0.048 0.18 0.25 3.0 ULCH_GPS
109.93 40.3 1.04 0.34 30.1 -9.27 0.32 0.41 0.013 0.16 0.26 3.0 D052_GPS
109.92 33.88 2.93 -0.5 32.25 -9.94 0.61 0.61 0.018 0.15 0.26 3.0 D078_GPS
109.845 19.029 2.1 0.11 30.97 -9.52 0.67 0.61 0.159 0.18 0.24 3.0 QION_GPS
109.82 35.59 3.12 -0.41 31.82 -10.62 0.53 0.33 0.017 0.2 0.26 3.0 D064_GPS
109.79 41.22 0.36 0.23 29.06 -9.24 0.33 0.23 0.013 0.16 0.26 3.0 D043_GPS
109.71 34.46 3.57 -0.6 32.65 -10.29 0.26 0.4 0.017 0.15 0.26 3.0 D070_GPS
109.63 34.99 3.1 -0.71 31.85 -10.57 0.37 0.49 0.017 0.15 0.26 3.0 D068_GPS
109.49 18.2 1.13 -0.17 30.29 -10.07 0.9 0.79 0.022 0.24 0.24 3.0 F068_GPS
109.48 30.23 4.11 -0.47 33.97 -10.82 0.42 0.41 0.018 0.14 0.26 3.0 F056_GPS
109.48 40.64 0.32 -0.29 29.42 -9.86 0.36 0.41 0.013 0.16 0.26 3.0 D048_GPS
109.29 19.74 2.87 -0.58 30.87 -10.93 0.9 0.9 0.022 0.24 0.24 3.0 F066_GPS
109.26 22.41 2.39 -0.43 31.71 -10.53 0.7 0.65 0.021 0.18 0.25 3.0 F063_GPS
109.25 35.38 5.4 -0.6 36.12 -10.63 1.62 1.62 -0.001 0.2 0.26 3.0 D378_GPS
109.221 34.369 4.07 -1.83 33.75 -11.33 0.73 0.71 0.0 0.15 0.26 3.0 XIAN_GPS
109.214 53.823 -2.02 2.13 25.16 -7.49 0.7 0.68 0.055 0.18 0.25 3.0 BCHV_GPS
109.153 52.121 -2.1 1.13 25.44 -8.45 0.3 0.27 0.041 0.18 0.25 3.0 HORN_GPS
109.13 41.02 -0.47 0.09 28.03 -9.38 0.7 0.7 0.013 0.21 0.26 3.0 D044_GPS
109.12 21.03 2.98 0.12 31.9 -10.39 0.54 0.57 0.023 0.25 0.25 3.0 F065_GPS
109.11 33.66 3.37 -0.64 32.91 -10.04 0.46 0.4 0.017 0.15 0.26 3.0 F054_GPS
109.06 21.46 3.78 0.12 32.04 -9.78 0.7 0.4 0.022 0.25 0.25 3.0 F064_GPS
109.05 32.69 2.95 -0.57 32.32 -10.32 0.8 0.69 0.017 0.15 0.26 3.0 F055_GPS
109.01 53.666 -1.98 -0.37 25.26 -9.92 0.61 0.56 0.065 0.18 0.25 3.0 MONK_GPS
108.91 34.05 3.21 0.06 32.93 -9.29 0.38 0.5 0.017 0.15 0.26 3.0 D079_GPS
108.91 34.55 2.63 -0.72 32.02 -10.19 0.4 0.46 0.017 0.15 0.26 3.0 D071_GPS
108.891 0.863 3.93 1.05 30.03 -8.31 1.26 0.95 0.008 0.21 0.21 3.0 TABA_GPS
108.64 40.86 1.03 -0.07 29.79 -9.35 0.5 0.61 0.013 0.16 0.26 3.0 D049_GPS
108.62 19.1 2.53 -0.25 31.83 -10.66 0.71 0.55 0.023 0.24 0.24 3.0 F067_GPS
108.51 41.57 -0.16 1.21 29.06 -8.03 0.8 0.8 0.011 0.16 0.26 3.0 D041_GPS
108.3 27.87 3.85 -0.72 33.29 -9.92 0.43 0.44 0.019 0.15 0.25 3.0 F058_GPS
108.3 23.15 4.09 -0.26 32.32 -9.99 0.9 0.66 0.021 0.25 0.25 3.0 F060_GPS
108.263 16.004 3.92 0.25 32.89 -9.01 1.18 0.8 -0.024 0.24 0.24 3.0 NONN_GPS
108.26 41.1 0.13 -0.21 28.91 -9.06 0.8 0.61 0.013 0.16 0.26 3.0 D045_GPS
108.243 52.97 -2.35 0.62 25.13 -8.72 0.14 0.13 -0.012 0.18 0.25 3.0 TURK_GPS
108.17 23.75 3.6 -0.31 32.97 -11.07 0.78 0.5 0.021 0.24 0.25 3.0 F059_GPS
107.743 53.325 -2.95 1.91 24.52 -7.35 0.2 0.2 0.026 0.18 0.25 3.0 UZUR_GPS
107.687 -6.825 2.66 2.21 26.59 -6.83 1.28 1.78 -0.0 0.18 0.18 3.0 LBG2_GPS
107.678 -6.86 4.57 0.81 28.49 -8.23 1.2 1.5 -0.0 0.18 0.18 3.0 UJLU_GPS
107.65 -6.801 -3.74 3.1 20.19 -5.93 1.15 1.52 -0.0 0.18 0.18 3.0 BSTA_GPS
107.634 -6.773 -4.25 -0.7 19.69 -9.73 0.8 0.8 -0.0 0.18 0.18 3.0 TNKP_GPS
107.622 51.814 -1.82 0.02 26.93 -10.32 1.0 1.0 0.12 0.18 0.25 3.0 ULAN_GPS
107.616 -6.814 -1.44 4.39 22.49 -4.63 1.17 1.57 -0.0 0.18 0.18 3.0 BLKP_GPS
107.616 -6.824 2.05 0.25 25.98 -8.77 0.26 0.26 -0.0 0.18 0.18 3.0 CLBG_GPS
107.593 -6.861 0.78 -0.71 24.69 -9.73 0.7 0.7 -0.0 0.18 0.18 3.0 UPI1_GPS
107.567 -6.837 4.97 1.67 28.89 -7.34 1.21 1.64 -0.0 0.18 0.18 3.0 MIRI_GPS
107.564 -6.81 1.06 1.37 24.99 -7.64 1.28 1.62 -0.0 0.18 0.18 3.0 RSJW_GPS
107.536 -6.799 -3.54 1.26 20.39 -7.74 1.28 1.75 -0.0 0.18 0.18 3.0 LNGU_GPS
107.52 -6.831 -1.53 4.46 22.39 -4.54 1.3 1.7 -0.0 0.18 0.18 3.0 SRHL_GPS
107.095 10.386 6.08 3.86 34.25 -5.03 2.35 0.53 0.0 0.23 0.23 3.0 NT03_GPS
106.897 47.917 0.86 0.0 29.57 -8.93 1.2 1.1 0.077 0.22 0.25 3.0 UB01_GPS
106.849 -6.491 0.84 2.47 24.71 -6.51 0.42 0.32 -0.0 0.12 0.18 3.0 BAKO_GPS
106.83 -6.767 2.59 -1.58 26.52 -10.4 1.51 2.66 -0.0 0.18 0.18 3.0 CLD0_GPS
106.682 -6.87 2.92 4.09 26.81 -4.69 0.46 0.34 -0.014 0.18 0.18 3.0 CPTR_GPS
106.591 -7.097 4.26 2.94 28.08 -5.81 0.6 0.39 -0.038 0.18 0.18 3.0 LIPI_GPS
106.581 52.787 -2.18 1.49 25.55 -7.48 0.31 0.21 -0.027 0.19 0.25 3.0 ANGA_GPS
106.563 -7.343 3.31 1.63 27.05 -7.12 0.22 0.18 0.001 0.18 0.18 3.0 0291_GPS
106.543 -6.991 2.41 2.12 26.26 -6.62 0.26 0.18 0.012 0.18 0.18 3.0 BRTU_GPS
106.532 -6.22 1.85 1.17 25.94 -7.57 1.71 0.74 -0.093 0.18 0.18 3.0 0288_GPS
106.494 50.737 -0.12 0.3 28.3 -8.65 0.35 0.31 -0.05 0.18 0.25 3.0 KIAT_GPS
106.411 -6.961 3.78 -0.44 27.64 -9.14 0.31 0.25 -0.072 0.18 0.18 3.0 CPTN_GPS
106.406 -7.382 4.32 0.9 28.07 -7.68 0.36 0.27 0.005 0.18 0.18 3.0 CUJG_GPS
106.253 50.232 -1.84 -0.32 26.41 -9.18 1.0 1.0 0.115 0.18 0.25 3.0 SUKG_GPS
106.176 -1.881 3.58 0.34 28.95 -8.3 1.11 0.72 -0.083 0.2 0.2 3.0 TANJ_GPS
106.14 -2.162 0.59 0.27 25.88 -8.36 0.28 0.21 -0.061 0.2 0.2 3.0 KALP_GPS
106.015 51.171 -0.9 -0.01 27.44 -8.82 0.35 0.3 -0.031 0.19 0.25 3.0 UDUN_GPS
105.994 -5.921 -1.17 1.87 23.01 -6.72 0.77 0.57 -0.014 0.18 0.18 3.0 MRAK_GPS
105.953 -6.018 -0.87 1.08 23.28 -7.5 0.37 0.23 0.048 0.18 0.18 3.0 BBTN_GPS
105.917 -6.055 -0.73 0.0 23.41 -8.57 1.11 0.82 -0.01 0.18 0.18 3.0 ANYR_GPS
105.915 -6.803 -0.07 1.55 23.83 -7.02 0.21 0.15 0.025 0.18 0.18 3.0 0293_GPS
105.852 14.119 2.31 0.32 31.12 -8.23 0.88 0.62 -0.018 0.23 0.23 3.0 KHON_GPS
105.777 -5.828 -0.38 0.8 23.82 -7.74 0.53 0.39 -0.034 0.18 0.18 3.0 SMUR_GPS
105.752 -5.863 -0.52 1.38 23.67 -7.15 0.44 0.35 -0.038 0.18 0.18 3.0 BAKA_GPS
105.688 -10.45 18.92 63.31 41.61 54.8 1.39 1.11 -0.0 0.17 0.17 3.0 XMIS_GPS
105.639 -6.532 -2.3 -1.07 21.68 -9.57 0.51 0.37 -0.181 0.18 0.18 3.0 BPIL_GPS
105.574 54.091 -3.33 1.27 24.25 -7.43 0.27 0.22 0.016 0.19 0.25 3.0 LNSK_GPS
105.505 -5.902 -2.12 -0.62 22.06 -9.08 0.28 0.24 -0.067 0.18 0.18 3.0 CSBK_GPS
105.501 53.059 -4.47 1.97 23.33 -6.66 0.22 0.22 -0.02 0.19 0.25 3.0 BAYA_GPS
105.321 -5.47 -1.97 0.82 22.34 -7.59 0.53 0.35 -0.2 0.19 0.19 3.0 BPJG_GPS
105.297 -5.812 -4.14 3.69 20.06 -4.72 0.35 0.26 0.071 0.18 0.18 3.0 CLGI_GPS
105.213 -6.747 -1.84 5.84 22.07 -2.54 0.82 0.58 -0.158 0.18 0.18 3.0 CUJK_GPS
105.1 -6.613 -5.53 3.16 18.42 -5.19 1.51 1.08 0.188 0.18 0.18 3.0 NAIT_GPS
104.893 51.847 -2.61 1.07 25.81 -7.4 0.6 0.51 -0.05 0.19 0.25 3.0 LIST_GPS
104.811 -5.599 -6.61 3.28 17.65 -5.0 0.19 0.15 -0.015 0.18 0.18 3.0 KRPN_GPS
104.732 -5.93 -10.75 7.41 13.41 -0.85 0.66 0.54 -0.073 0.18 0.18 3.0 TJCN_GPS
104.727 -5.913 -10.16 7.47 14.0 -0.78 0.24 0.18 -0.078 0.18 0.18 3.0 CTCN_GPS
104.7 -2.9 1.8 1.47 26.87 -6.78 0.41 0.24 0.022 0.19 0.19 3.0 PLBG_GPS
104.416 14.901 4.04 0.3 33.02 -7.93 0.48 0.32 -0.007 0.23 0.23 3.0 SRIS_GPS
104.34 -5.6 -12.5 9.76 11.75 1.61 0.3 0.21 -0.05 0.18 0.18 3.0 KTJW_GPS
104.081 -5.036 -12.21 5.94 12.22 -2.14 0.52 0.38 0.016 0.19 0.19 3.0 K603_GPS
104.038 -5.076 -16.48 5.62 7.93 -2.45 0.78 0.6 0.088 0.19 0.19 3.0 K602_GPS
104.033 -4.937 -9.75 6.81 14.71 -1.26 0.75 0.62 -0.019 0.19 0.19 3.0 K604_GPS
103.961 -5.143 -12.46 7.18 11.93 -0.87 1.46 1.25 -0.084 0.19 0.19 3.0 K601_GPS
103.815 13.409 4.51 2.41 33.12 -5.64 3.11 2.37 0.0 0.32 0.23 3.02 SIEM_GPS
103.743 51.765 -2.38 1.65 25.87 -6.48 0.25 0.2 -0.066 0.19 0.25 3.0 KULT_GPS
103.704 51.652 -1.97 1.35 26.31 -6.78 0.25 0.2 -0.064 0.19 0.25 3.0 SLYU_GPS
103.64 1.566 3.36 0.73 29.66 -7.23 0.59 0.43 -0.026 0.2 0.2 3.0 UTMJ_GPS
103.64 51.68 -2.95 0.45 25.33 -7.64 1.3 1.4 0.013 0.19 0.25 3.0 TALY_GPS
103.608 1.377 2.26 1.17 28.51 -6.78 1.97 1.63 0.0 0.2 0.2 3.0 DOP2_GPS
103.524 48.801 -1.23 1.95 27.56 -6.11 0.34 0.31 0.02 0.19 0.25 3.0 BULG_GPS
103.52 -1.616 4.48 4.74 29.91 -3.19 0.87 0.56 -0.0 0.2 0.2 3.0 JMBI_GPS
103.35 3.834 3.74 4.06 30.6 -3.82 1.44 1.84 0.0 0.21 0.21 3.0 KUAN_GPS
103.282 50.382 -1.05 3.45 27.5 -4.54 0.93 0.81 0.06 0.19 0.25 3.0 ZAKM_GPS
103.224 52.259 -3.4 1.64 24.81 -6.41 0.22 0.24 0.042 0.19 0.25 3.0 HADR_GPS
103.139 5.319 4.16 3.67 31.38 -4.15 0.57 1.45 0.0 0.21 0.21 3.0 KUAL_GPS
103.078 51.81 -2.79 1.64 25.52 -6.3 0.4 0.35 0.002 0.19 0.25 3.0 TOR1_GPS
103.02 46.12 2.04 1.89 31.42 -5.96 1.4 1.1 0.066 0.22 0.25 3.0 ARVX_GPS
102.996 51.918 -2.66 -0.76 25.64 -8.7 1.59 1.4 0.0 0.19 0.25 3.0 TORY_GPS
102.963 49.288 -0.6 1.75 28.17 -6.22 0.46 0.42 0.022 0.19 0.25 3.0 SSEL_GPS
102.89 -4.45 -9.3 12.36 15.29 4.61 1.02 0.4 -0.0 0.19 0.19 3.0 MNNA_GPS
102.809 49.455 -2.08 2.45 26.67 -5.44 0.4 0.4 0.008 0.19 0.25 3.0 NSEL_GPS
102.79 46.259 0.28 0.65 29.52 -7.2 1.5 1.3 0.044 0.19 0.25 3.0 ARVA_GPS
102.664 51.765 -2.95 2.44 25.42 -5.48 0.43 0.4 -0.004 0.19 0.25 3.0 AKHL_GPS
102.622 3.464 3.4 3.91 30.18 -3.77 2.44 2.43 0.0 0.21 0.21 3.0 DOP3_GPS
102.38 27.88 3.72 -5.09 33.95 -12.7 0.9 0.9 0.015 0.25 0.25 3.0 XC17_GPS
102.348 51.601 -3.85 2.33 24.58 -5.48 1.28 1.28 -0.054 0.19 0.25 3.0 HARA_GPS
102.276 -5.353 -9.62 16.25 14.69 8.66 1.58 0.96 -0.0 0.18 0.18 3.0 MLKN_GPS
102.252 -3.786 2.79 22.75 27.58 15.17 0.68 0.45 -0.016 0.19 0.19 3.0 BENG_GPS
102.214 51.759 -2.55 1.22 25.86 -6.54 0.13 0.12 0.004 0.2 0.25 3.0 BADA_GPS
102.164 -5.291 -14.44 11.44 9.88 3.89 1.45 1.18 -0.0 0.18 0.18 3.0 ENGG_GPS
102.105 6.226 4.36 3.33 31.79 -4.21 0.69 0.71 0.0 0.22 0.22 3.0 GETI_GPS
102.034 -3.529 -4.82 19.64 20.04 12.12 1.6 0.61 -0.0 0.19 0.19 3.0 LAIS_GPS
101.796 47.52 0.4 1.23 29.55 -6.36 0.56 0.51 0.058 0.19 0.25 3.0 TSET_GPS
101.718 3.171 3.9 4.29 30.61 -3.14 1.99 1.19 0.0 0.21 0.21 3.0 KTPK_GPS
101.609 50.1 -1.92 4.32 26.85 -3.28 0.33 0.3 0.022 0.2 0.25 3.0 ERBL_GPS
101.517 3.765 3.37 3.76 30.23 -3.62 1.28 0.98 -0.02 0.21 0.21 3.0 BEHR_GPS
101.446 3.025 2.27 3.68 28.95 -3.68 1.31 1.88 0.0 0.21 0.21 3.0 DOP1_GPS
101.156 -2.285 4.79 24.47 30.02 17.19 1.06 0.94 -0.0 0.19 0.19 3.0 LNNG_GPS
101.126 4.588 4.51 3.51 31.58 -3.76 0.57 0.42 -0.084 0.21 0.21 3.0 IPOH_GPS
101.091 -2.543 9.24 25.2 34.39 17.94 0.9 1.02 -0.0 0.19 0.19 3.0 MKMK_GPS
101.045 13.121 3.71 1.63 32.52 -5.66 0.42 0.3 -0.011 0.23 0.23 3.0 CHON_GPS
100.915 51.623 -4.0 0.2 24.57 -7.19 0.18 0.16 0.03 0.2 0.25 3.0 MOND_GPS
100.652 -0.706 10.1 11.53 35.78 4.4 1.69 1.37 -0.0 0.2 0.2 3.0 KACA_GPS
100.612 14.079 -5.73 -3.36 23.25 -10.48 0.77 1.28 0.0 0.23 0.23 3.0 AITB_GPS
100.607 13.668 5.01 1.92 33.92 -5.26 0.49 0.3 0.028 0.23 0.23 3.0 BNKK_GPS
100.449 -0.948 2.62 24.11 28.23 17.03 2.03 1.15 -0.0 0.19 0.19 3.0 SPG2_GPS
100.429 -1.117 3.36 26.57 28.93 19.5 3.22 2.48 -0.0 0.19 0.19 3.0 P003_GPS
100.4 -2.967 11.49 41.49 36.51 34.43 1.72 2.0 -0.0 0.19 0.19 3.0 PRKB_GPS
100.385 6.14 6.48 5.77 33.92 -1.29 1.73 1.73 0.0 0.21 0.21 3.0 DOP5_GPS
100.369 -0.944 3.06 24.78 28.68 17.72 0.6 0.5 -0.0 0.19 0.19 3.0 PADA_GPS
100.353 -0.884 3.54 22.56 29.17 15.51 0.48 0.52 -0.0 0.19 0.19 3.0 PADU_GPS
100.353 -1.125 4.66 26.42 30.22 19.37 0.55 0.98 -0.0 0.19 0.19 3.0 PSKI_GPS
100.304 5.358 5.87 2.17 33.13 -4.87 2.65 1.98 0.0 0.21 0.21 3.0 USMP_GPS
100.285 -3.077 12.36 46.24 37.35 39.21 0.54 1.01 -0.0 0.19 0.19 3.0 BSAT_GPS
100.28 6.45 5.08 3.43 32.59 -3.6 2.42 1.99 0.0 0.21 0.21 3.0 ARAU_GPS
100.215 -2.777 16.18 36.69 41.26 29.68 2.32 0.9 -0.0 0.19 0.19 3.0 PAGA_GPS
100.163 -0.626 4.94 21.62 30.65 14.62 3.68 1.48 -0.0 0.2 0.2 3.0 TOBO_GPS
100.095 49.663 -1.67 1.5 27.31 -5.63 1.1 1.0 0.096 0.2 0.25 3.0 MURN_GPS
100.01 -2.766 14.6 42.58 39.68 35.63 1.18 0.79 -0.0 0.19 0.19 3.0 SLBU_GPS
99.944 -0.399 -0.63 12.77 25.14 5.83 1.35 0.97 -0.0 0.2 0.2 3.0 TIK1_GPS
99.859 0.62 3.03 13.33 29.08 6.42 0.7 0.4 -0.0 0.2 0.2 3.0 P37E_GPS
99.843 -2.348 5.81 31.9 31.01 24.99 2.29 0.7 -0.0 0.19 0.19 3.0 SIOB_GPS
99.802 52.537 -2.75 2.28 25.76 -4.75 0.19 0.18 0.037 0.2 0.25 3.0 ORLK_GPS
99.629 2.479 4.1 3.05 30.65 -3.8 0.87 1.35 0.0 0.2 0.2 3.0 DEMU_GPS
99.604 -1.994 9.78 38.15 35.09 31.31 3.28 1.17 -0.0 0.19 0.19 3.0 PPNJ_GPS
99.388 0.221 -1.2 17.43 24.74 10.65 0.77 0.76 -0.0 0.2 0.2 3.0 ABGS_GPS
99.278 -1.747 16.33 38.96 41.71 32.21 2.87 2.35 -0.0 0.19 0.19 3.0 D937_GPS
99.268 -1.8 15.58 40.59 40.94 33.84 1.42 0.96 -0.0 0.19 0.19 3.0 NGNG_GPS
99.17 23.62 -5.12 -3.49 25.01 -11.04 0.9 0.8 0.023 0.2 0.24 3.0 H221_GPS
99.134 -1.8 6.09 35.11 31.45 28.4 0.91 1.28 -0.0 0.19 0.19 3.0 TLLU_GPS
99.089 -1.326 9.86 39.25 35.36 32.55 0.98 0.81 -0.0 0.19 0.19 3.0 MSAI_GPS
99.084 0.642 1.5 19.04 27.56 12.35 3.69 1.25 -0.0 0.2 0.2 3.0 SIKA_GPS
99.076 10.61 5.16 3.24 33.85 -3.5 0.48 0.29 0.063 0.18 0.22 3.0 BANH_GPS
98.976 50.178 -1.33 -0.13 27.67 -7.0 0.42 0.37 -0.013 0.2 0.25 3.0 BZUR_GPS
98.907 1.864 -6.34 20.1 20.05 13.46 2.58 0.79 -0.0 0.2 0.2 3.0 PISA_GPS
98.801 48.707 0.9 0.37 30.15 -6.38 0.58 0.4 0.01 0.2 0.25 3.0 IKUL_GPS
98.715 3.622 4.6 7.7 31.45 1.11 0.55 0.57 0.0 0.21 0.21 3.0 SAMP_GPS
98.682 2.541 -0.84 13.1 25.73 6.52 2.49 1.11 0.0 0.2 0.2 3.0 MART_GPS
98.682 2.524 2.71 15.0 29.28 8.42 2.3 0.8 0.0 0.2 0.2 3.0 MART_GPS
98.64 -1.28 14.46 41.51 39.97 34.94 0.75 0.86 -0.0 0.19 0.19 3.0 BTET_GPS
98.638 3.555 8.16 6.34 34.99 -0.23 1.16 0.75 0.002 0.21 0.21 3.0 MEDA_GPS
98.526 -0.032 3.93 28.92 29.8 22.38 0.92 0.73 -0.0 0.2 0.2 3.0 PBAI_GPS
98.526 -0.343 7.45 29.14 33.23 22.6 2.31 1.31 -0.0 0.19 0.19 3.0 D944_GPS
98.516 -0.637 5.83 29.1 31.53 22.57 0.58 0.69 -0.0 0.19 0.19 3.0 PBJO_GPS
98.308 8.105 5.81 5.54 33.72 -0.93 0.57 0.37 -0.035 0.22 0.22 3.0 PHKT_GPS
98.304 7.759 6.77 7.38 34.6 0.91 0.51 0.65 0.0 0.22 0.22 3.0 PHUK_GPS
98.28 -0.055 3.24 31.21 29.11 24.74 0.78 0.83 -0.0 0.2 0.2 3.0 PTLO_GPS
98.049 49.207 -0.51 0.86 28.73 -5.72 0.46 0.39 0.014 0.2 0.25 3.0 BOL1_GPS
97.976 49.076 1.22 2.36 30.48 -4.15 0.5 0.43 0.0 0.2 0.25 3.0 BOL2_GPS
97.861 -0.089 4.7 33.19 30.56 26.84 0.46 1.5 -0.0 0.19 0.19 3.0 PSMK_GPS
97.82 0.571 5.64 32.88 31.68 26.55 1.38 0.79 -0.013 0.2 0.2 3.0 TEDA_GPS
97.447 1.697 1.61 33.17 27.96 26.94 1.39 1.22 -0.0 0.2 0.2 3.0 D962_GPS
96.78 47.613 -0.03 2.04 29.55 -4.18 0.91 0.56 0.098 0.21 0.25 3.0 ULIA_GPS
96.252 46.554 1.41 4.03 31.17 -2.02 0.85 0.52 0.074 0.21 0.25 3.0 ALTA_GPS
95.873 49.618 -2.76 3.31 26.59 -2.62 1.1 1.0 0.108 0.21 0.25 3.0 TES1_GPS
95.023 50.25 -2.78 3.5 26.53 -2.19 0.89 0.57 0.054 0.21 0.25 3.0 ERZN_GPS
93.913 35.52 12.0 6.84 41.18 0.64 2.5 2.0 0.067 0.22 0.25 3.0 BUDO_GPS
93.57 52.443 -2.63 2.16 26.41 -3.08 0.5 0.3 0.049 0.22 0.24 3.0 ARAD_GPS
93.09 35.24 24.8 12.13 55.61 7.17 3.6 2.5 0.004 0.25 0.25 3.0 BT16_GPS
92.916 53.135 -5.46 1.54 23.5 -3.56 0.69 0.54 0.037 0.22 0.24 3.0 TANZ_GPS
92.719 11.613 5.44 34.02 34.32 29.6 1.6 0.9 0.0 0.18 0.22 3.0 CARI_GPS
92.078 49.971 -0.61 3.94 28.95 -0.89 0.81 0.4 0.082 0.22 0.24 3.0 ULAA_GPS
91.629 47.763 -2.1 6.64 27.96 2.02 0.82 0.48 0.076 0.23 0.24 3.0 HOVD_GPS
91.625 47.963 0.13 3.54 30.01 -1.18 1.0 1.0 0.111 0.22 0.24 3.0 HOVA_GPS
91.59 53.669 -3.27 0.91 25.68 -3.73 0.4 0.27 0.052 0.22 0.24 3.0 ABAK_GPS
91.198 51.334 -1.9 2.31 27.49 -2.26 0.65 0.32 0.08 0.22 0.24 3.0 CHAD_GPS
90.34 46.68 -0.83 5.85 29.24 1.98 0.4 0.4 0.011 0.22 0.24 3.0 I015_GPS
90.15 46.06 -0.2 7.68 30.0 3.64 0.5 0.5 0.011 0.22 0.24 3.0 I017_GPS
89.938 48.982 0.53 4.7 30.36 0.54 0.68 0.32 0.105 0.22 0.24 3.0 ULGI_GPS
89.79 47.2 -0.97 6.95 29.11 3.43 0.58 0.5 0.01 0.22 0.24 3.0 I010_GPS
