Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
21.7175 42.1364 18.56 25.06 24.08 11.93 0.15 0.17 0.0 -0.78 -0.78 0.77 KUMA_GPS
23.9937 42.6884 18.66 24.75 23.64 12.08 0.22 0.28 0.0 -0.7 -0.7 0.94 MIRK_GPS
24.1743 42.5136 18.29 24.99 23.31 12.36 0.18 0.17 0.0 -0.53 -0.53 0.65 PANG_GPS
26.2223 43.3484 19.19 24.48 23.6 12.28 0.12 0.22 0.0 -0.54 -0.54 0.61 POPO_GPS
27.7531 42.2664 19.61 24.07 24.2 12.2 0.11 0.14 0.0 -0.7 -0.7 0.44 PRIM_GPS
24.9462 42.279 19.6 24.81 24.59 12.34 0.19 0.2 0.0 -0.63 -0.63 0.84 RAKO_GPS
23.4716 41.8893 18.78 23.8 24.12 11.02 0.12 0.16 0.0 -0.01 -0.01 0.52 RAZ1_GPS
24.3578 42.8445 18.92 25.2 23.79 12.61 0.11 0.13 0.0 -0.85 -0.85 0.5 RIBA_GPS
25.9494 43.8493 19.28 25.61 23.55 13.35 0.12 0.17 0.0 -1.3 -1.3 0.58 RUS1_GPS
23.5605 42.3418 18.59 24.44 23.76 11.68 0.13 0.16 0.0 -0.52 -0.52 0.48 SAM1_GPS
27.8968 42.9583 19.7 24.45 24.02 12.62 0.11 0.13 0.0 -1.17 -1.17 0.42 SHCO_GPS
26.943 43.2691 19.49 24.48 23.83 12.44 0.12 0.15 0.0 -0.94 -0.94 0.37 SHUM_GPS
27.2681 44.1209 19.63 24.63 23.6 12.66 0.11 0.15 0.0 -1.39 -1.39 0.44 SILI_GPS
21.4074 41.9997 19.13 25.13 24.75 11.94 0.16 0.14 0.0 -1.01 -1.01 0.91 SKOP_GPS
26.3412 42.6734 19.25 25.16 23.89 12.99 0.13 0.15 0.0 -1.09 -1.09 0.55 SLIV_GPS
23.3675 42.6502 18.56 24.65 23.65 11.85 0.12 0.16 0.0 -1.75 -1.75 0.62 SOF2_GPS
27.1821 42.346 19.53 24.48 24.17 12.49 0.17 0.21 0.0 -0.54 -0.54 0.76 SRED_GPS
25.6836 42.428 19.83 24.82 24.66 12.5 0.13 0.16 0.0 -0.74 -0.74 0.46 STZA_GPS
20.9703 42.0094 19.06 25.64 24.74 12.36 0.19 0.19 0.0 -0.27 -0.27 0.84 TETO_GPS
26.6041 44.0479 19.4 24.68 23.5 12.56 0.13 0.16 0.0 -0.7 -0.7 0.69 TUTR_GPS
23.2918 43.1884 18.42 25.67 23.33 12.86 0.15 0.15 0.0 -1.78 -1.78 0.63 VAR1_GPS
23.9867 42.024 18.94 24.41 24.16 11.74 0.12 0.15 0.0 0.4 0.4 0.58 VELI_GPS
27.9481 43.2199 19.09 23.87 23.3 12.05 0.18 0.26 0.0 0.14 0.14 0.78 VRNA_GPS
20.0204 40.2944 14.93 28.17 21.35 14.71 0.39 0.34 0.0 -2.3 -2.3 1.4 TEP2_GPS
13.0342 47.3891 15.67 30.28 20.87 15.6 0.26 0.25 0.0 -1.53 -1.53 0.68 DIEN_GPS
14.9868 48.772 16.7 29.22 21.06 14.86 0.33 0.45 0.0 -0.14 -0.14 0.9 GMUE_GPS
15.6466 48.6633 16.51 29.28 20.79 15.03 0.34 0.45 0.0 -0.1 -0.1 0.95 HOR2_GPS
11.3453 47.2641 15.53 31.33 21.09 16.38 0.35 0.38 0.0 1.2 1.2 0.93 INBK_GPS
16.6098 48.5699 16.79 29.32 20.92 15.24 0.33 0.48 0.0 -2.07 -2.07 0.99 MSTB_GPS
11.8323 47.4211 15.19 31.07 20.61 16.2 0.34 0.38 0.0 0.69 0.69 0.9 MUEN_GPS
14.5784 47.2207 16.41 30.08 21.38 15.65 0.25 0.25 0.0 -1.16 -1.16 0.68 POEL_GPS
14.3022 47.7229 16.4 29.99 21.25 15.51 0.26 0.25 0.0 -1.54 -1.54 0.68 WING_GPS
27.9521 42.084 19.48 23.83 24.11 12.01 0.23 0.45 0.0 -0.11 -0.11 1.44 AHTO_GPS
27.8998 42.7011 18.57 23.57 22.98 11.74 0.24 0.55 0.0 -1.49 -1.49 1.57 EMIN_GPS
24.7992 42.6462 18.21 24.96 23.09 12.46 0.1 0.19 0.0 -0.49 -0.49 0.62 KARV_GPS
25.9823 43.8347 19.39 25.57 23.66 13.32 0.1 0.13 0.0 -1.3 -1.3 0.58 RUS2_GPS
8.8054 54.9443 13.87 31.2 17.4 15.88 0.19 0.13 -0.0 -0.61 -0.61 0.69 MOJN_GPS
355.7835 40.378 7.89 33.05 18.47 16.29 0.29 0.13 -0.0 1.28 1.28 0.89 CHAP_GPS
1.6718 41.1988 10.64 32.43 19.89 16.21 0.28 0.13 -0.0 0.34 0.34 0.92 CUBE_GPS
341.8984 27.7549 0.98 34.93 16.45 17.58 0.46 0.69 -0.0 -0.55 -0.55 1.02 EH02_GPS
341.8529 27.7127 -0.69 34.84 14.8 17.49 0.42 0.34 -0.0 0.23 0.23 0.85 EH05_GPS
351.0426 43.1496 7.27 33.67 18.08 16.6 0.28 0.13 -0.0 0.84 0.84 0.8 ERBZ_GPS
352.8507 42.0539 6.79 34.41 17.51 17.45 0.28 0.13 -0.0 -0.92 -0.92 0.82 ERGO_GPS
351.8811 42.6529 6.56 34.24 17.32 17.22 0.28 0.13 -0.0 0.04 0.04 0.8 ERLV_GPS
352.1995 42.2956 7.24 34.19 18.03 17.19 0.28 0.13 -0.0 0.4 0.4 0.8 EROT_GPS
352.1477 43.68 7.25 33.82 17.7 16.82 0.28 0.13 -0.0 1.15 1.15 0.81 EROX_GPS
351.3598 42.4275 6.75 33.67 17.67 16.62 0.27 0.13 -0.0 0.95 0.95 0.77 ERPO_GPS
341.9891 27.7535 0.98 34.63 16.44 17.28 0.26 0.25 -0.0 1.24 1.24 0.56 FRON_GPS
355.9106 40.6643 8.21 33.7 18.69 16.95 0.23 0.13 -0.0 0.73 0.73 0.7 GDRM_GPS
342.0211 27.7094 0.98 34.36 16.44 17.01 0.32 0.25 -0.0 0.49 0.49 0.73 HI08_GPS
342.1297 28.5793 0.67 34.89 15.99 17.54 0.44 0.41 -0.0 2.36 2.36 0.9 LP03_GPS
356.6596 38.9757 7.69 32.94 18.47 16.25 0.48 0.51 -0.0 0.08 0.08 1.1 MBRI_GPS
345.6404 28.0517 1.57 35.89 16.47 18.6 0.16 0.13 0.0 0.58 0.58 0.41 MORJ_GPS
346.0713 28.6104 2.08 35.08 16.83 17.8 0.19 0.13 0.0 0.8 0.8 0.41 OLIV_GPS
343.3631 28.1589 1.45 35.25 16.66 17.92 0.19 0.13 -0.0 0.51 0.51 0.43 TN04_GPS
343.403 28.2648 1.51 35.08 16.69 17.75 0.25 0.19 -0.0 -0.21 -0.21 0.54 TN05_GPS
343.196 28.3278 1.59 34.7 16.79 17.36 0.22 0.13 -0.0 0.96 0.96 0.47 TN06_GPS
343.3931 28.2234 1.59 34.83 16.78 17.5 0.22 0.19 -0.0 0.65 0.65 0.51 TN07_GPS
27.4142 59.3386 22.64 24.68 20.87 12.75 0.16 0.34 0.0 0.55 0.55 0.5 AHTM_GPS
26.5315 57.832 21.66 25.09 20.61 12.97 0.19 0.41 0.0 -0.36 -0.36 0.58 ANTS_GPS
26.3783 58.9475 22.17 25.65 20.73 13.49 0.19 0.38 0.0 0.89 0.89 0.56 EMUM_GPS
25.6887 59.2428 21.52 25.31 20.1 13.01 0.18 0.34 0.0 1.45 1.45 0.55 JAN1_GPS
24.4385 57.9997 20.36 26.14 19.63 13.57 0.23 0.51 0.0 0.87 0.87 0.69 KABL_GPS
25.5582 58.1024 21.37 25.56 20.4 13.23 0.19 0.38 0.0 0.28 0.28 0.59 KAR1_GPS
24.8679 58.9274 21.39 25.4 20.24 12.92 0.18 0.38 0.0 1.27 1.27 0.59 KEHT_GPS
27.2268 57.602 21.91 24.99 20.83 13.02 0.16 0.34 0.0 -0.48 -0.48 0.52 MISS_GPS
28.1789 59.3786 22.84 24.52 20.92 12.76 0.16 0.34 0.0 0.66 0.66 0.52 NARV_GPS
25.5598 58.5568 21.8 25.42 20.66 13.09 0.26 0.66 0.0 1.21 1.21 0.84 OLU2_GPS
24.6587 59.2997 21.26 25.67 20.01 13.15 0.18 0.38 0.0 2.34 2.34 0.53 SAKU_GPS
24.5023 58.4309 21.27 25.73 20.37 13.18 0.18 0.34 0.0 1.25 1.25 0.5 SAUG_GPS
26.7243 58.3401 21.92 24.99 20.65 12.91 0.16 0.29 0.0 0.03 0.03 0.5 TART_GPS
27.0027 57.8402 22.03 24.81 20.9 12.79 0.22 0.51 0.0 0.23 0.23 0.73 VORU_GPS
23.9447 43.426 18.32 25.42 23.04 12.74 0.16 0.25 0.0 -0.35 -0.35 0.9 POPI_GPS
336.0769 64.8915 -20.24 37.13 -11.41 19.88 0.4 0.13 0.0 -1.89 -1.89 0.77 GUSK_GPS
344.2172 64.94 5.28 35.98 11.87 18.69 0.32 0.19 -0.0 15.49 15.49 0.66 INTA_GPS
336.8805 66.0736 -20.11 37.09 -11.82 19.82 0.25 0.13 0.0 -1.02 -1.02 0.47 ISAF_GPS
337.7859 65.426 -20.07 37.62 -11.85 20.33 0.39 0.13 0.0 1.05 1.05 0.75 RHOL_GPS
338.5463 64.7921 -20.27 37.58 -12.09 20.28 0.44 0.13 0.0 3.09 3.09 0.87 SKHA_GPS
339.7064 63.427 -1.84 33.63 6.4 16.32 0.3 0.13 0.0 2.57 2.57 0.58 VMEY_GPS
24.0892 57.0347 20.7 26.19 20.4 13.55 0.19 0.34 0.0 0.05 0.05 0.56 KREI_GPS
24.398 56.867 20.46 26.16 20.16 13.58 0.19 0.34 0.0 -0.65 -0.65 0.59 SALP_GPS
23.6677 56.9592 20.36 26.52 20.16 13.79 0.27 0.63 0.0 -1.07 -1.07 0.86 VAIV_GPS
24.2306 56.9866 21.06 26.25 20.75 13.64 0.24 0.45 0.0 -0.01 -0.01 0.72 VANG_GPS
29.4082 46.6446 20.14 24.32 22.86 12.83 0.1 0.13 0.0 -1.33 -1.33 0.68 CAUM_GPS
28.2908 48.1751 20.11 25.29 22.42 13.55 0.13 0.19 -0.0 -0.12 -0.12 0.76 SORO_GPS
26.6954 70.4104 22.33 26.26 16.58 14.18 0.1 0.13 0.001 2.43 2.43 0.53 ADAC_GPS
18.9237 52.3226 18.11 28.47 20.49 14.81 0.33 0.63 0.0 -1.52 -1.52 1.49 DZWE_GPS
23.1966 51.6515 19.27 26.94 21.11 14.11 0.26 0.41 -0.0 -1.09 -1.09 1.27 HOLO_GPS
21.438 50.2912 18.18 28.05 20.83 14.87 0.16 0.19 0.0 -0.3 -0.3 0.63 MIEL_GPS
27.3134 44.2051 19.78 24.5 23.72 12.54 0.1 0.13 0.0 -2.3 -2.3 0.48 CALR_GPS
21.5174 46.6252 18.63 27.38 22.59 14.21 0.1 0.13 0.0 -1.44 -1.44 0.56 ZERI_GPS
18.921 48.4478 18.13 28.49 21.89 14.83 0.34 0.55 0.0 -0.94 -0.94 1.06 BASV_GPS
18.1931 47.8726 17.41 28.75 21.5 14.95 0.13 0.13 0.0 -0.71 -0.71 0.61 HUVO_GPS
22.1528 48.5127 19.26 27.2 22.43 14.16 0.24 0.34 0.0 -0.66 -0.66 0.74 VELS_GPS
21.0069 65.674 19.55 27.9 16.69 14.65 0.19 0.41 0.0 8.11 8.11 0.52 ALB1_GPS
18.6672 64.6273 18.29 28.91 16.3 15.21 0.23 0.48 0.0 8.87 8.87 0.62 LYC1_GPS
12.1218 63.3017 15.33 30.22 15.27 15.4 0.23 0.38 0.0 6.01 6.01 0.53 STL0_GPS
33.1127 48.671 22.18 22.72 23.59 12.09 0.1 0.13 -0.0 -0.21 -0.21 0.55 ALX0_GPS
29.4363 46.0033 19.74 24.33 22.7 12.84 0.1 0.13 0.0 -1.47 -1.47 0.52 ARTS_GPS
32.3136 46.2541 21.48 23.05 23.94 12.23 0.1 0.13 -0.0 -0.55 -0.55 0.66 BTRY_GPS
25.9261 48.2673 19.45 26.1 22.09 13.84 0.16 0.19 -0.0 -0.46 -0.46 0.91 CHNV_GPS
22.1976 48.4301 18.61 27.3 21.8 14.27 0.23 0.41 0.0 0.26 0.26 1.33 CHOP_GPS
30.6541 46.2901 21.23 23.35 23.9 12.14 0.13 0.19 0.0 -0.2 -0.2 0.84 CMOR_GPS
30.3257 50.7731 20.99 24.37 22.0 13.09 0.1 0.13 -0.0 -0.99 -0.99 0.44 DYMR_GPS
24.7141 48.9143 19.44 26.88 22.04 14.36 0.1 0.13 -0.0 -1.62 -1.62 0.42 FRA2_GPS
24.6945 48.9297 19.43 26.89 22.02 14.37 0.1 0.13 -0.0 -1.62 -1.62 0.42 FRKV_GPS
34.228 47.9321 22.0 22.75 23.55 12.39 0.1 0.19 -0.0 -0.82 -0.82 0.76 GLVK_GPS
26.966 49.4074 19.77 25.13 21.82 13.1 0.13 0.25 -0.0 -0.2 -0.2 0.91 HMLN_GPS
32.2321 48.507 22.32 23.52 23.92 12.68 0.1 0.13 -0.0 -0.77 -0.77 0.53 INGU_GPS
36.2439 50.0365 23.58 20.91 24.03 11.04 0.1 0.19 -0.0 -1.0 -1.0 0.8 KHBA_GPS
36.2841 50.0348 23.37 21.45 23.82 11.59 0.1 0.25 -0.0 -0.36 -0.36 0.8 KHRS_GPS
24.9626 51.6241 20.43 26.56 21.98 14.1 0.1 0.13 -0.0 -1.2 -1.2 0.48 KKSH_GPS
29.2659 45.4405 20.61 24.42 23.8 12.89 0.1 0.13 0.0 -1.28 -1.28 0.52 KLIA_GPS
31.1562 50.9479 22.05 24.33 22.86 13.24 0.1 0.13 -0.0 -0.88 -0.88 0.61 KOZL_GPS
30.4894 50.5423 22.51 24.13 23.58 12.89 0.16 0.25 -0.0 -1.27 -1.27 0.9 KVOB_GPS
30.3579 50.4705 21.9 23.55 23.02 12.27 0.18 0.34 -0.0 -1.83 -1.83 1.23 KVSV_GPS
37.8203 48.9824 24.76 20.96 25.43 11.49 0.1 0.25 -0.0 -0.63 -0.63 0.77 LYMN_GPS
28.9268 49.713 20.29 24.56 21.92 12.96 0.1 0.13 -0.0 -0.53 -0.53 0.58 KZTY_GPS
25.3427 50.7535 20.27 26.31 22.08 13.93 0.1 0.13 -0.0 -1.1 -1.1 0.42 LUTS_GPS
37.5626 47.0952 23.47 21.05 24.92 11.51 0.1 0.25 -0.0 -0.59 -0.59 0.94 MRIP_GPS
23.9794 49.5238 18.75 26.59 21.24 13.92 0.13 0.13 -0.0 -1.76 -1.76 0.62 MYKO_GPS
28.8479 48.9594 20.72 24.82 22.64 13.2 0.16 0.29 -0.0 -1.11 -1.11 0.98 NEMO_GPS
33.2734 51.9952 23.33 22.76 23.43 12.17 0.1 0.13 -0.0 -0.54 -0.54 0.55 NVDS_GPS
27.6218 50.5864 19.89 25.58 21.39 13.69 0.16 0.25 -0.0 -0.39 -0.39 0.91 NVOL_GPS
27.814 50.4915 20.95 25.36 22.46 13.51 0.1 0.13 -0.0 -1.11 -1.11 0.5 NVVL_GPS
31.5786 46.6316 21.04 24.25 23.45 13.26 0.18 0.38 -0.0 -0.99 -0.99 1.23 OCHA_GPS
30.7151 46.4315 20.78 23.79 23.39 12.59 0.1 0.13 0.0 -0.96 -0.96 0.44 ODSA_GPS
34.8974 50.3036 23.78 21.63 24.31 11.43 0.1 0.13 -0.0 -0.08 -0.08 0.44 OKHT_GPS
33.4913 50.7446 22.82 22.08 23.37 11.54 0.1 0.13 -0.0 -1.88 -1.88 0.44 ROMN_GPS
26.6164 51.337 20.02 25.9 21.4 13.79 0.13 0.13 -0.0 -1.99 -1.99 0.77 SAR3_GPS
30.3736 46.1432 21.13 22.85 23.9 11.58 0.13 0.13 0.0 -1.18 -1.18 0.66 SHAB_GPS
32.9329 46.1084 21.89 23.31 24.32 12.63 0.1 0.13 -0.0 -1.34 -1.34 0.56 SKDV_GPS
23.5126 49.04 19.3 27.04 22.05 14.28 0.13 0.13 0.0 -0.06 -0.06 0.58 SKOL_GPS
27.1638 49.7579 20.4 25.62 22.28 13.63 0.13 0.19 -0.0 -1.28 -1.28 0.77 SKON_GPS
30.7498 51.517 21.3 23.9 21.96 12.72 0.16 0.29 -0.0 -0.04 -0.04 0.94 SLVC_GPS
23.2006 49.5195 19.36 26.83 21.99 14.0 0.1 0.13 0.0 -0.72 -0.72 0.56 SMBR_GPS
24.2856 50.4749 19.19 26.96 21.28 14.36 0.16 0.19 -0.0 -1.5 -1.5 0.8 SOKA_GPS
38.909 49.2676 24.59 20.32 25.01 11.13 0.1 0.25 -0.0 -0.62 -0.62 0.89 STRB_GPS
27.1968 49.7549 20.99 25.25 22.87 13.27 0.16 0.25 -0.0 -0.45 -0.45 0.93 STRS_GPS
23.8719 49.2748 19.45 27.29 22.05 14.6 0.2 0.41 -0.0 -0.15 -0.15 1.24 STRY_GPS
25.6029 49.5574 19.41 26.1 21.62 13.77 0.16 0.25 -0.0 -0.17 -0.17 0.89 TRNO_GPS
35.6228 49.8404 23.31 22.37 23.92 12.35 0.1 0.13 -0.0 -1.88 -1.88 0.44 VLKY_GPS
24.3501 50.8307 19.58 26.68 21.53 14.09 0.1 0.13 -0.0 -1.59 -1.59 0.55 VLVL_GPS
25.1657 48.2432 18.56 26.74 21.33 14.32 0.13 0.13 0.0 -0.99 -0.99 0.61 VYZN_GPS
31.7756 50.2534 22.53 23.46 23.52 12.51 0.1 0.13 -0.0 -0.87 -0.87 0.53 YAGO_GPS
24.5477 48.4478 18.94 26.98 21.73 14.43 0.1 0.13 0.0 -1.3 -1.3 0.48 YARM_GPS
25.8303 48.5273 19.97 25.81 22.53 13.53 0.16 0.13 -0.0 -1.8 -1.8 0.8 ZAST_GPS
28.6147 50.2834 20.9 24.73 22.36 13.06 0.1 0.13 -0.0 -0.63 -0.63 0.46 ZHTM_GPS
35.9766 50.2733 23.09 22.06 23.49 12.13 0.1 0.19 -0.0 -0.31 -0.31 0.73 ZLCH_GPS
35.1517 47.8488 22.87 22.19 24.33 12.05 0.1 0.13 -0.0 -0.87 -0.87 0.48 ZPRZ_GPS
42.4776 18.2435 23.22 35.54 35.21 27.26 0.3 0.24 0.001 0.59 0.59 0.99 ABHA_GPS
41.0346 30.951 18.93 35.3 26.36 26.65 0.24 0.27 0.001 -0.65 -0.65 2.0 ARRA_GPS
42.9038 18.5392 23.3 36.86 35.17 28.7 0.36 0.5 0.001 0.39 0.39 0.86 AS01_GPS
42.5984 19.9772 22.11 35.9 33.49 27.66 0.47 0.48 0.001 0.21 0.21 1.66 AS02_GPS
43.5293 19.5107 22.91 35.73 34.41 27.74 0.47 0.45 0.001 0.81 0.81 1.62 AS03_GPS
42.8187 19.4391 22.93 36.02 34.49 27.84 0.31 0.26 0.001 0.35 0.35 2.13 AS06_GPS
43.2893 18.8948 22.07 36.25 33.8 28.19 0.44 0.42 0.001 0.38 0.38 0.74 AS94_GPS
42.2754 19.5485 22.96 35.76 34.51 27.43 0.82 0.88 0.001 1.42 1.42 1.11 AS99_GPS
37.924 26.6098 19.84 35.13 29.13 25.67 0.2 0.21 0.001 1.97 1.97 0.89 AULA_GPS
41.4682 20.0135 22.63 35.69 34.05 27.15 0.37 0.3 0.001 0.51 0.51 1.49 BAHA_GPS
42.3641 27.9141 20.43 35.88 28.92 27.58 0.28 0.29 0.001 2.86 2.86 1.44 BAQA_GPS
35.6721 28.5252 18.5 34.22 27.27 24.2 0.5 0.83 0.001 -0.76 -0.76 2.34 BEJD_GPS
41.0434 20.294 21.94 35.19 33.29 26.54 0.54 0.6 0.001 -0.25 -0.25 1.79 BH99_GPS
41.5297 18.2083 22.57 35.51 34.62 26.98 0.34 0.4 0.001 -0.0 -0.0 1.24 BIRK_GPS
42.6887 20.2535 23.29 36.2 34.57 27.98 0.35 0.32 0.001 0.52 0.52 1.66 BSHA_GPS
43.955 26.3512 20.86 36.1 29.84 28.22 0.28 0.27 0.001 -0.16 -0.16 0.54 BURD_GPS
49.9692 26.8331 21.74 36.67 30.2 30.46 0.49 0.46 0.001 0.54 0.54 1.61 ES01_GPS
49.3082 27.3135 22.25 36.22 30.56 29.82 0.41 0.43 0.002 0.05 0.05 1.21 ES02_GPS
50.5227 25.2765 22.41 37.54 31.45 31.48 0.66 0.56 0.001 1.78 1.78 1.58 ES04_GPS
51.4409 24.5713 22.65 36.54 31.92 30.74 0.48 0.4 0.001 3.1 3.1 1.15 ES05_GPS
47.1623 28.9895 21.66 34.37 29.43 27.37 0.51 0.46 0.001 -0.01 -0.01 1.84 ES06_GPS
45.963 28.4311 20.0 35.42 28.06 28.09 0.32 0.37 0.001 0.23 0.23 1.36 ES07_GPS
47.6818 27.5118 22.93 36.3 31.25 29.45 0.59 0.62 0.001 -2.73 -2.73 1.52 ES08_GPS
49.4963 24.8934 21.27 36.04 30.5 29.69 0.44 0.44 0.001 3.12 3.12 1.49 ES09_GPS
48.9642 23.2988 23.11 36.78 32.98 30.28 0.54 0.56 0.001 1.16 1.16 1.45 ES10_GPS
50.186 22.9068 23.91 35.91 33.87 29.76 0.37 0.36 0.0 1.49 1.49 1.07 ES11_GPS
48.5081 27.4639 22.31 36.21 30.6 29.59 0.6 0.61 0.001 -1.59 -1.59 1.66 ES19_GPS
44.8933 27.8617 20.93 35.1 29.28 27.48 0.62 0.73 0.001 -0.68 -0.68 1.71 ES20_GPS
49.5658 25.3558 21.67 36.07 30.72 29.74 0.32 0.29 0.001 0.5 0.5 1.11 ES96_GPS
48.8339 25.8489 21.93 36.56 30.83 30.03 0.48 0.48 0.001 -0.11 -0.11 1.43 ES97_GPS
49.5308 26.2653 22.01 36.33 30.71 29.99 0.75 0.74 0.001 0.14 0.14 1.52 ES99_GPS
41.6967 27.5218 19.4 35.27 28.08 26.79 0.22 0.2 0.001 1.55 1.55 0.78 HAIL_GPS
34.9428 29.2992 15.53 32.88 24.08 22.68 0.29 0.32 0.002 -0.67 -0.67 0.51 HAQE_GPS
34.9284 29.0553 17.29 33.41 25.93 23.21 0.23 0.24 0.002 -0.65 -0.65 0.51 HAQS_GPS
41.1795 27.3707 19.79 35.8 28.56 27.18 0.58 0.58 0.001 -1.35 -1.35 0.81 HL01_GPS
42.903 28.2409 19.89 36.15 28.22 27.99 0.63 0.6 0.001 2.47 2.47 2.56 HL02_GPS
43.0129 27.0695 21.89 36.48 30.65 28.35 0.38 0.45 0.001 2.18 2.18 1.35 HL03_GPS
41.4924 26.8745 21.12 34.77 30.06 26.24 0.39 0.6 0.001 -0.57 -0.57 0.39 HL05_GPS
43.171 27.6073 21.6 37.34 30.15 29.25 0.34 0.34 0.001 0.37 0.37 0.91 HL06_GPS
42.2343 26.5749 20.23 36.05 29.23 27.71 0.34 0.41 0.001 1.21 1.21 0.9 HL95_GPS
42.1817 27.0292 19.48 35.11 28.31 26.76 0.2 0.2 0.001 1.23 1.23 0.42 HL96_GPS
42.4779 27.4327 20.54 36.09 29.2 27.82 0.49 0.45 0.001 2.18 2.18 1.5 HL97_GPS
35.0623 29.3004 17.38 32.78 25.92 22.61 0.32 0.36 0.001 -0.65 -0.65 0.51 HQLS_GPS
40.1976 29.9618 18.72 35.28 26.59 26.41 0.49 0.41 0.001 1.69 1.69 1.42 JOUF_GPS
40.0197 29.7771 19.66 34.97 27.62 26.05 0.44 0.47 0.001 -0.37 -0.37 1.18 JW01_GPS
41.4432 29.2506 19.32 36.28 27.37 27.73 0.4 0.28 0.001 -1.3 -1.3 1.21 JW02_GPS
38.4268 29.7778 18.66 33.9 26.74 24.57 0.46 0.49 0.001 2.58 2.58 1.23 JW03_GPS
37.0957 31.4255 15.9 34.39 23.48 24.73 0.5 0.46 0.001 0.72 0.72 0.8 JW04_GPS
39.2889 29.9153 19.63 34.17 27.59 25.06 0.34 0.54 0.001 -0.92 -0.92 1.54 JW05_GPS
41.8211 16.829 23.59 34.72 36.1 26.27 0.54 0.44 0.001 -0.91 -0.91 0.65 JZ02_GPS
42.2269 17.6403 22.98 34.72 35.19 26.38 0.48 0.45 0.001 -1.32 -1.32 1.03 JZ03_GPS
42.6795 17.4915 23.33 36.18 35.58 27.96 0.69 0.54 0.001 -1.95 -1.95 2.2 JZ04_GPS
48.4608 28.484 21.64 35.48 29.54 28.84 0.44 0.39 0.002 -1.37 -1.37 2.83 KAFJ_GPS
37.6064 24.3507 19.95 35.16 30.07 25.62 0.47 0.49 0.001 -2.13 -2.13 1.74 MD02_GPS
39.3013 25.6466 19.1 34.28 28.64 25.17 0.7 0.63 0.001 -3.3 -3.3 1.58 MD03_GPS
40.8928 23.4895 20.95 35.74 31.17 27.05 0.49 0.46 0.001 -1.03 -1.03 1.12 MD04_GPS
39.7155 24.4806 20.34 36.01 30.27 27.01 0.44 0.41 0.001 -0.86 -0.86 1.0 MD15_GPS
39.5453 23.217 20.8 34.96 31.2 25.92 0.59 0.44 0.001 -0.46 -0.46 1.42 MD99_GPS
39.2746 20.9886 21.44 36.03 32.64 26.92 0.47 0.45 0.001 -2.36 -2.36 1.31 MK01_GPS
39.0955 22.7611 20.39 35.65 30.98 26.49 0.3 0.45 0.001 -1.92 -1.92 1.28 MK02_GPS
41.0803 19.1679 22.97 35.47 34.71 26.83 0.65 0.54 0.001 -1.02 -1.02 1.49 MK03_GPS
40.5341 20.7071 21.48 34.69 32.71 25.9 0.93 0.77 0.001 -2.68 -2.68 0.5 MK04_GPS
40.4403 21.8307 21.5 35.29 32.34 26.48 0.37 0.37 0.001 -2.36 -2.36 0.41 MK05_GPS
42.0274 21.9067 22.91 34.59 33.63 26.2 0.2 0.19 -0.0 -0.66 -0.66 1.36 MK06_GPS
42.35 23.4121 21.25 36.5 31.41 28.19 0.41 0.39 0.001 -0.19 -0.19 1.47 MK07_GPS
41.6678 22.9358 22.5 36.16 32.87 27.67 0.58 0.51 0.001 -0.78 -0.78 1.64 MK08_GPS
41.2028 20.9294 23.03 34.93 34.15 26.32 0.45 0.67 0.001 -2.22 -2.22 0.76 MK77_GPS
41.017 21.8785 21.61 35.54 32.4 26.88 0.5 0.47 0.001 -0.17 -0.17 1.76 MK82_GPS
40.2653 20.1325 22.13 35.77 33.58 26.91 0.58 0.46 0.001 -6.67 -6.67 1.17 MK85_GPS
40.139 20.8383 22.13 34.74 33.34 25.85 0.43 0.5 0.001 -0.99 -0.99 1.72 MK86_GPS
39.7213 20.4477 22.2 35.93 33.56 26.93 0.28 0.37 0.0 -3.18 -3.18 0.97 MK87_GPS
39.9154 21.1085 21.95 34.96 33.07 26.01 0.49 0.64 0.001 -3.22 -3.22 1.18 MK88_GPS
40.8343 21.3533 21.55 35.5 32.54 26.79 0.31 0.26 0.0 0.27 0.27 1.44 MK89_GPS
40.3977 21.2823 21.65 35.08 32.68 26.26 0.47 0.76 0.001 -2.45 -2.45 0.64 MK90_GPS
39.9563 21.5628 21.09 35.59 32.05 26.65 0.46 0.56 0.001 0.08 0.08 1.64 MK91_GPS
40.0218 22.0841 20.63 35.38 31.4 26.46 0.54 0.43 0.001 2.44 2.44 1.72 MK92_GPS
39.3715 21.9713 20.78 35.56 31.63 26.47 0.47 0.4 0.001 -2.21 -2.21 1.08 MK93_GPS
39.6294 22.579 20.43 37.17 31.05 28.15 0.59 0.52 0.001 0.61 0.61 0.32 MK94_GPS
38.842 23.1176 19.69 35.0 30.17 25.78 0.6 0.53 0.001 -1.15 -1.15 1.57 MK95_GPS
39.2429 21.5561 21.09 34.93 32.09 25.81 0.38 0.31 0.0 -0.82 -0.82 1.48 MK97_GPS
39.5401 21.4513 22.05 34.83 33.07 25.78 0.33 0.12 -0.001 0.29 0.29 2.44 MK98_GPS
39.1282 21.762 21.63 35.04 32.57 25.89 0.39 0.33 0.0 -1.49 -1.49 1.56 MK99_GPS
