Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
19.4963 42.0506 15.14 -64.25 0.0 0.0 0.57 0.52 0.001 0.09 0.0 2.39 SHKO_GPS
13.678 47.3935 19.39 -64.78 0.0 0.0 0.12 0.11 0.001 0.19 0.0 0.48 SHLA_GPS
0.827 51.5548 29.28 -63.05 0.0 0.0 0.11 0.07 0.001 -0.11 0.0 0.3 SHOE_GPS
26.9294 43.2779 9.22 -64.5 0.0 0.0 0.38 0.36 0.001 0.48 0.0 0.89 SHUM_GPS
11.9009 42.9642 20.92 -63.02 0.0 0.0 0.16 0.22 0.001 -0.22 0.0 1.94 SI01_GPS
11.1414 43.4748 22.32 -63.6 0.0 0.0 0.14 0.14 0.001 0.24 0.0 1.84 SI02_GPS
15.2824 40.6215 18.55 -62.62 0.0 0.0 0.35 0.48 0.001 -0.41 0.0 1.3 SICI_GPS
16.2785 38.2673 21.48 -62.3 0.0 0.0 0.17 0.24 0.001 1.26 0.0 1.79 SIDE_GPS
19.2261 45.1287 15.8 -64.14 0.0 0.0 0.16 0.19 0.001 -0.98 0.0 0.75 SID__GPS
11.3314 43.3485 21.76 -63.44 0.0 0.0 0.08 0.09 0.001 1.11 0.0 0.36 SIE9_GPS
359.0127 46.7061 31.41 -62.19 0.0 0.0 0.2 0.2 0.001 -0.15 0.0 0.58 SIGO_GPS
10.7852 46.6254 21.86 -64.15 0.0 0.0 0.15 0.17 0.001 -0.2 0.0 0.65 SILA_GPS
1.9766 46.1264 29.29 -63.25 0.0 0.0 0.18 0.18 0.001 -0.02 0.0 0.62 SILH_GPS
12.425 46.7457 20.51 -64.19 0.0 0.0 0.06 0.14 0.001 -1.0 0.0 0.28 SILL_GPS
5.4165 46.2246 26.25 -64.16 0.0 0.0 0.12 0.16 0.001 -0.05 0.0 0.54 SIMA_GPS
15.282 37.076 19.42 -60.83 0.0 0.0 0.2 0.22 0.001 -0.11 0.0 1.1 SIMH_GPS
18.4396 -34.1879 25.18 -60.22 0.0 0.0 0.38 0.39 0.001 -0.11 0.0 3.0 SIMO_GPS
9.692 40.5738 24.18 -64.58 0.0 0.0 0.24 0.21 0.001 0.17 0.0 0.57 SIN2_GPS
3.0154 39.6459 29.24 -63.29 0.0 0.0 0.12 0.2 0.001 -0.46 0.0 0.86 SINE_GPS
10.6167 45.4621 21.91 -64.16 0.0 0.0 0.6 0.51 0.001 0.08 0.0 2.3 SIR2_GPS
15.8664 40.1835 20.83 -60.88 0.0 0.0 0.19 0.13 0.001 0.08 0.0 0.64 SIRI_GPS
354.2081 43.4116 35.01 -60.58 0.0 0.0 0.15 0.18 0.001 0.85 0.0 0.71 SIRO_GPS
2.2085 48.7122 28.62 -63.44 0.0 0.0 0.11 0.13 0.001 -0.33 0.0 0.48 SIRT_GPS
20.6594 38.1009 10.95 -81.19 0.0 0.0 0.5 0.48 0.001 0.03 0.0 1.55 SISS_GPS
5.9126 44.2292 26.32 -64.31 0.0 0.0 0.38 0.38 0.001 0.02 0.0 1.42 SIST_GPS
26.1061 35.2048 -1.37 -91.19 0.0 0.0 0.31 0.29 0.001 -4.6 0.0 1.62 SITI_GPS
24.812 35.0177 -0.67 -92.88 0.0 0.0 0.29 0.36 0.001 4.43 0.0 1.26 SIVA_GPS
6.2642 45.2055 25.49 -64.21 0.0 0.0 0.27 0.24 0.001 1.89 0.0 0.9 SJD1_GPS
359.4907 45.9489 31.4 -62.63 0.0 0.0 0.22 0.22 0.001 -0.83 0.0 0.96 SJDA_GPS
4.6766 45.8791 26.99 -64.04 0.0 0.0 0.09 0.1 0.001 0.16 0.0 0.29 SJDV_GPS
2.9982 39.3149 29.01 -63.38 0.0 0.0 0.13 0.14 0.001 -0.33 0.0 0.56 SJOR_GPS
2.6896 45.6632 28.7 -63.37 0.0 0.0 0.15 0.14 0.001 0.25 0.0 0.41 SJPL_GPS
339.3345 64.3771 28.03 -50.64 0.0 0.0 0.11 0.11 0.001 5.22 0.0 0.57 SKDA_GPS
21.0483 64.8792 4.68 -64.84 0.0 0.0 0.15 0.16 0.001 10.21 0.0 0.86 SKE0_GPS
23.7278 39.1218 7.39 -85.86 0.0 0.0 0.47 0.5 0.001 -1.32 0.0 1.1 SKOP_GPS
24.5646 38.9044 -0.61 -88.18 0.0 0.0 0.2 0.27 0.001 0.8 0.0 0.66 SKYR_GPS
15.633 40.3911 19.04 -62.51 0.0 0.0 0.45 0.2 0.001 0.78 0.0 0.5 SLCN_GPS
55.288 -21.196 39.36 -45.35 0.0 0.0 0.41 0.27 0.001 -0.37 0.0 1.7 SLEU_GPS
15.08 46.5118 19.36 -64.45 0.0 0.0 0.26 0.18 0.001 -0.23 0.0 0.62 SLOG_GPS
34.2838 31.2282 10.17 -55.75 0.0 0.0 0.62 0.49 0.001 -0.05 0.0 3.0 SLOM_GPS
14.4603 50.9999 16.98 -65.02 0.0 0.0 0.13 0.13 0.001 0.58 0.0 0.62 SLUK_GPS
3.2683 43.9198 28.33 -63.64 0.0 0.0 0.17 0.12 0.001 0.21 0.0 0.4 SLVT_GPS
352.248 38.4592 35.91 -59.42 0.0 0.0 0.21 0.16 0.001 0.44 0.0 0.42 SMAN_GPS
12.2471 44.5944 21.04 -62.22 0.0 0.0 0.05 0.06 0.001 -6.29 0.0 0.24 SMAR_GPS
5.8319 46.5695 25.87 -63.7 0.0 0.0 0.24 0.38 0.001 -0.11 0.0 0.93 SMCR_GPS
9.5593 55.6406 19.7 -65.1 0.0 0.0 0.16 0.13 0.001 0.22 0.0 0.34 SMID_GPS
81.8065 29.9694 -2.89 -3.78 0.0 0.0 0.43 0.37 0.001 0.29 0.0 3.0 SMKT_GPS
31.8663 49.2016 2.16 -61.06 0.0 0.0 0.16 0.28 0.001 0.15 0.0 0.62 SMLA_GPS
359.7781 46.4112 30.65 -62.75 0.0 0.0 0.26 0.14 0.001 0.22 0.0 0.33 SMLE_GPS
1.9869 45.1709 29.54 -63.33 0.0 0.0 0.17 0.19 0.001 -0.61 0.0 0.68 SMLM_GPS
2.425 48.8444 27.97 -63.64 0.0 0.0 0.11 0.12 0.001 0.15 0.0 0.33 SMNE_GPS
24.7059 41.5775 13.15 -66.81 0.0 0.0 0.24 0.48 0.001 -0.73 0.0 1.38 SMOL_GPS
13.9241 42.0479 21.15 -61.9 0.0 0.0 0.28 0.34 0.001 -0.9 0.0 1.26 SMRA_GPS
4.5814 49.1152 26.26 -64.28 0.0 0.0 0.12 0.19 0.001 0.09 0.0 0.4 SMSP_GPS
357.9725 48.6411 31.85 -62.32 0.0 0.0 0.33 0.21 0.001 0.03 0.0 0.62 SMTG_GPS
15.2092 40.9255 19.97 -62.29 0.0 0.0 0.14 0.15 0.001 0.09 0.0 1.36 SNAL_GPS
85.7989 27.3848 5.08 13.63 0.0 0.0 0.3 0.3 0.001 0.28 0.0 3.0 SNDL_GPS
15.7399 50.7358 16.18 -65.22 0.0 0.0 0.5 0.57 0.001 0.91 0.0 2.31 SNE2_GPS
359.8875 52.1854 29.74 -62.9 0.0 0.0 0.11 0.08 0.001 -0.12 0.0 0.33 SNEO_GPS
343.3848 28.0968 35.92 -54.18 0.0 0.0 0.23 0.21 0.001 -0.68 0.0 0.96 SNMG_GPS
2.4138 46.1187 28.82 -63.14 0.0 0.0 0.27 0.35 0.001 -2.3 0.0 1.23 SNNT_GPS
351.4483 42.8854 37.09 -59.08 0.0 0.0 0.18 0.18 0.001 0.39 0.0 0.55 SNTG_GPS
352.4132 42.4625 36.11 -59.49 0.0 0.0 0.19 0.17 0.001 0.35 0.0 0.58 SOBE_GPS
4.7236 49.0948 27.2 -63.58 0.0 0.0 0.32 0.22 0.001 0.02 0.0 0.9 SOBI_GPS
26.3893 67.4208 -1.64 -63.93 0.0 0.0 0.2 0.18 0.001 7.63 0.0 0.69 SOD3_GPS
23.2685 42.6678 14.67 -67.11 0.0 0.0 0.43 0.26 0.001 0.19 0.0 0.74 SOFA_GPS
23.3947 42.5561 13.6 -66.64 0.0 0.0 0.16 0.23 0.001 0.15 0.0 1.16 SOFI_GPS
46.4006 24.9107 14.13 -35.92 0.0 0.0 0.29 0.26 0.001 -0.44 0.0 3.0 SOLA_GPS
9.1827 39.3472 24.6 -64.86 0.0 0.0 0.12 0.11 0.001 -1.21 0.0 0.47 SOLE_GPS
5.3985 44.7125 25.5 -65.16 0.0 0.0 0.32 0.38 0.001 -0.68 0.0 1.11 SOLR_GPS
19.1142 45.7741 15.73 -64.67 0.0 0.0 0.06 0.09 0.001 0.48 0.0 0.58 SOMB_GPS
10.828 45.4454 21.39 -64.35 0.0 0.0 0.12 0.15 0.001 -0.36 0.0 0.51 SON9_GPS
1.5168 41.9922 29.48 -63.2 0.0 0.0 0.18 0.19 0.001 0.06 0.0 0.4 SONA_GPS
9.8503 46.17 22.54 -64.85 0.0 0.0 0.31 0.31 0.001 0.55 0.0 0.79 SOND_GPS
9.8719 46.1698 22.41 -64.38 0.0 0.0 0.11 0.23 0.001 1.2 0.0 0.7 SONP_GPS
356.036 39.6754 33.4 -61.68 0.0 0.0 0.16 0.18 0.001 0.18 0.0 1.7 SONS_GPS
7.0541 43.6114 25.56 -64.47 0.0 0.0 0.12 0.1 0.001 -0.16 0.0 0.34 SOPH_GPS
356.8458 43.2769 33.42 -61.51 0.0 0.0 0.17 0.18 0.001 -0.2 0.0 0.44 SOPU_GPS
13.6034 41.7135 20.74 -64.75 0.0 0.0 0.3 0.35 0.001 1.25 0.0 1.05 SOR2_GPS
1.1328 42.3745 30.11 -63.3 0.0 0.0 0.19 0.12 0.001 0.04 0.0 0.34 SORG_GPS
14.3744 40.6256 19.62 -63.64 0.0 0.0 0.35 0.35 0.001 0.07 0.0 1.43 SORR_GPS
14.3964 40.6293 19.95 -63.37 0.0 0.0 0.15 0.16 0.001 -0.07 0.0 0.63 SORX_GPS
357.5295 41.7622 32.86 -62.41 0.0 0.0 0.24 0.22 0.001 0.07 0.0 0.43 SORY_GPS
28.1131 -25.4578 30.25 -57.86 0.0 0.0 0.15 0.15 0.001 -0.16 0.0 0.61 SOSH_GPS
2.435 42.7275 29.42 -63.83 0.0 0.0 0.22 0.38 0.001 0.02 0.0 0.74 SOUR_GPS
2.0271 44.8746 29.05 -63.42 0.0 0.0 0.17 0.14 0.001 0.06 0.0 0.4 SOUS_GPS
16.5473 38.6843 21.12 -62.23 0.0 0.0 0.18 0.15 0.001 0.22 0.0 1.32 SOV1_GPS
355.6483 39.5459 33.56 -61.3 0.0 0.0 0.19 0.29 0.001 0.8 0.0 1.08 SPAB_GPS
20.6736 38.7813 13.95 -74.76 0.0 0.0 0.3 0.22 0.001 -0.87 0.0 0.73 SPAN_GPS
15.2595 41.7404 20.62 -61.53 0.0 0.0 0.18 0.15 0.001 0.22 0.0 0.57 SPCI_GPS
11.5094 46.0694 21.14 -64.21 0.0 0.0 0.11 0.13 0.001 0.65 0.0 0.44 SPER_GPS
23.1554 37.2674 -2.29 -91.71 0.0 0.0 0.31 0.42 0.001 -0.76 0.0 1.1 SPET_GPS
35.1839 30.6136 8.84 -52.16 0.0 0.0 0.12 0.12 0.001 0.02 0.0 1.82 SPIR_GPS
16.4385 43.5066 19.07 -61.9 0.0 0.0 0.35 0.28 0.001 0.09 0.0 0.97 SPLT_GPS
16.5831 47.6836 17.02 -65.18 0.0 0.0 0.14 0.29 0.001 0.09 0.0 0.45 SPRN_GPS
30.1852 -24.6715 31.55 -56.6 0.0 0.0 0.42 0.49 0.001 0.21 0.0 1.71 SPRT_GPS
12.8913 57.715 15.69 -65.72 0.0 0.0 0.12 0.13 0.001 3.18 0.0 1.95 SPT0_GPS
19.7911 45.5445 17.52 -63.96 0.0 0.0 0.26 0.21 0.001 -1.56 0.0 0.73 SRBO_GPS
18.4139 43.8679 17.14 -64.03 0.0 0.0 0.14 0.19 0.001 0.09 0.0 1.76 SRJV_GPS
359.8373 41.7932 31.19 -63.0 0.0 0.0 0.11 0.1 0.001 -0.18 0.0 0.41 SRNA_GPS
83.9358 28.2602 2.22 8.28 0.0 0.0 0.37 0.4 0.001 0.29 0.0 3.0 SRNK_GPS
357.5428 42.234 32.87 -62.01 0.0 0.0 0.26 0.21 0.001 0.04 0.0 0.55 SROM_GPS
15.0764 37.1576 19.64 -60.76 0.0 0.0 0.09 0.1 0.001 -0.06 0.0 1.78 SSYX_GPS
16.9478 50.1623 15.14 -64.92 0.0 0.0 0.14 0.28 0.001 0.49 0.0 0.76 STAM_GPS
25.628 42.4127 10.09 -63.49 0.0 0.0 0.14 0.25 0.001 -1.17 0.0 0.84 STAR_GPS
5.5986 59.0177 22.19 -64.52 0.0 0.0 0.12 0.12 0.001 0.98 0.0 0.31 STAS_GPS
357.2467 48.5068 32.73 -61.84 0.0 0.0 0.13 0.17 0.001 -0.33 0.0 0.42 STBR_GPS
18.8367 -33.8446 25.22 -60.21 0.0 0.0 0.74 0.68 0.001 -0.11 0.0 3.0 STBS_GPS
4.1969 44.2594 27.48 -63.75 0.0 0.0 0.07 0.1 0.001 0.09 0.0 0.32 STBX_GPS
11.4256 46.8983 21.45 -64.3 0.0 0.0 0.14 0.12 0.001 1.32 0.0 0.47 STBZ_GPS
55.4952 -20.8968 39.68 -45.3 0.0 0.0 0.26 0.28 0.001 -0.46 0.0 1.73 STDE_GPS
22.7426 39.4642 2.28 -80.09 0.0 0.0 0.39 0.31 0.001 -119.24 0.0 2.41 STEF_GPS
343.1845 28.2977 36.31 -55.22 0.0 0.0 0.49 0.49 0.001 -0.05 0.0 2.12 STEI_GPS
5.7618 45.2352 25.84 -64.24 0.0 0.0 0.21 0.1 0.001 0.58 0.0 0.9 STEY_GPS
3.727 45.5267 27.8 -63.85 0.0 0.0 0.33 0.12 0.001 0.05 0.0 0.76 STFE_GPS
2.7277 45.4186 28.64 -63.43 0.0 0.0 0.09 0.15 0.001 -0.66 0.0 0.89 STGN_GPS
4.5738 44.1853 27.52 -64.01 0.0 0.0 0.16 0.18 0.001 -0.42 0.0 0.54 STGR_GPS
354.3327 -15.9425 19.32 -58.86 0.0 0.0 0.84 0.72 0.001 -0.15 0.0 3.0 STHL_GPS
7.6838 48.6217 23.88 -64.54 0.0 0.0 0.08 0.13 0.001 0.08 0.0 0.58 STJ9_GPS
341.1778 64.4392 29.99 -51.74 0.0 0.0 0.19 0.22 0.001 12.51 0.0 1.7 STKA_GPS
358.945 49.1173 31.2 -62.46 0.0 0.0 0.12 0.12 0.001 0.06 0.0 0.4 STLO_GPS
1.6557 46.8223 29.14 -63.01 0.0 0.0 0.26 0.19 0.001 -0.05 0.0 0.58 STMA_GPS
4.4216 43.4491 27.31 -63.98 0.0 0.0 0.16 0.13 0.001 -1.44 0.0 0.4 STMR_GPS
357.797 47.2708 32.09 -62.24 0.0 0.0 0.19 0.16 0.001 -0.07 0.0 0.6 STNA_GPS
31.2906 -29.3457 31.74 -57.42 0.0 0.0 0.52 0.57 0.001 -0.82 0.0 1.73 STNG_GPS
15.7244 41.2527 20.19 -60.46 0.0 0.0 0.1 0.1 0.001 -2.6 0.0 0.42 STOR_GPS
15.6329 48.2031 17.43 -64.81 0.0 0.0 0.11 0.12 0.001 -0.26 0.0 0.44 STPO_GPS
3.294 46.3084 27.96 -63.68 0.0 0.0 0.12 0.1 0.001 0.3 0.0 0.39 STPS_GPS
23.7908 40.5202 14.2 -71.88 0.0 0.0 0.29 0.34 0.001 -0.1 0.0 1.18 STRA_GPS
16.915 39.1478 21.51 -61.86 0.0 0.0 0.23 0.26 0.001 0.09 0.0 3.0 STSV_GPS
359.4329 43.7763 31.69 -62.8 0.0 0.0 0.28 0.18 0.001 0.01 0.0 0.95 STSX_GPS
9.3473 46.4722 25.43 -61.99 0.0 0.0 0.18 0.19 0.001 0.64 0.0 0.49 STUE_GPS
6.1062 44.5669 25.66 -64.46 0.0 0.0 0.15 0.2 0.001 0.58 0.0 0.58 STV2_GPS
359.7673 46.888 31.01 -62.9 0.0 0.0 0.16 0.15 0.001 0.01 0.0 0.67 STVA_GPS
353.9857 42.074 35.89 -61.37 0.0 0.0 0.18 0.2 0.001 -0.55 0.0 0.45 STVD_GPS
359.7627 45.7539 30.87 -62.96 0.0 0.0 0.22 0.18 0.001 -0.17 0.0 0.73 STVR_GPS
13.1021 41.9164 20.04 -60.41 0.0 0.0 0.3 0.36 0.001 -1.23 0.0 1.02 SUBL_GPS
19.6671 46.0995 15.17 -64.69 0.0 0.0 0.14 0.15 0.001 -0.76 0.0 0.46 SUBO_GPS
9.7422 56.8418 18.94 -65.43 0.0 0.0 0.19 0.11 0.001 1.31 0.0 0.35 SULD_GPS
29.7588 45.148 6.34 -63.19 0.0 0.0 0.15 0.14 0.001 -5.94 0.0 0.7 SULN_GPS
24.0145 49.8356 8.79 -64.22 0.0 0.0 0.13 0.13 0.001 0.1 0.0 2.14 SULP_GPS
17.2918 46.9643 16.41 -64.91 0.0 0.0 0.12 0.2 0.001 0.1 0.0 0.68 SUME_GPS
17.6598 62.2325 9.18 -65.56 0.0 0.0 0.16 0.16 0.001 9.55 0.0 0.84 SUN6_GPS
24.3803 59.4636 4.47 -65.24 0.0 0.0 0.19 0.15 0.001 3.4 0.0 0.57 SUR4_GPS
20.8105 -32.3802 26.81 -59.94 0.0 0.0 0.14 0.14 0.001 0.08 0.0 3.0 SUT1_GPS
127.0542 37.2755 -14.84 23.83 0.0 0.0 0.13 0.14 0.001 0.1 0.0 3.0 SUWN_GPS
17.704 40.6559 18.86 -60.93 0.0 0.0 0.1 0.14 0.001 0.45 0.0 0.4 SVDN_GPS
14.7001 62.0174 11.85 -65.15 0.0 0.0 0.14 0.14 0.001 7.7 0.0 0.91 SVE6_GPS
26.1962 41.7609 12.26 -64.23 0.0 0.0 0.26 0.27 0.001 0.15 0.0 0.9 SVIL_GPS
28.9735 40.8747 5.73 -64.34 0.0 0.0 0.15 0.18 0.001 0.69 0.0 1.24 SVRT_GPS
29.7809 60.5329 -0.98 -63.95 0.0 0.0 0.16 0.15 0.001 1.05 0.0 0.61 SVTL_GPS
16.4405 40.6044 19.56 -60.59 0.0 0.0 0.22 0.26 0.001 0.08 0.0 2.04 SVTO_GPS
356.0182 51.5656 33.3 -61.39 0.0 0.0 0.14 0.1 0.001 -0.31 0.0 0.4 SWAS_GPS
22.9282 54.0986 7.7 -64.72 0.0 0.0 0.11 0.1 0.001 -0.49 0.0 0.44 SWKI_GPS
353.6111 58.2076 34.93 -59.99 0.0 0.0 0.19 0.14 0.001 0.12 0.0 0.49 SWTG_GPS
86.7125 27.8142 3.37 5.7 0.0 0.0 0.87 0.68 0.001 0.24 0.0 3.0 SYBC_GPS
39.5837 -69.007 33.85 -67.26 0.0 0.0 0.12 0.14 0.001 -0.01 0.0 3.0 SYOG_GPS
24.885 37.3931 -2.84 -90.89 0.0 0.0 0.23 0.22 0.001 -0.77 0.0 1.54 SYRO_GPS
352.4324 41.1162 35.99 -59.63 0.0 0.0 0.16 0.15 0.001 0.41 0.0 0.4 TABU_GPS
358.3233 42.5209 32.09 -62.44 0.0 0.0 0.18 0.16 0.001 0.14 0.0 0.36 TAFA_GPS
354.7646 39.0351 34.06 -60.47 0.0 0.0 0.15 0.16 0.001 1.57 0.0 0.63 TALR_GPS
359.1383 9.5543 26.22 -60.68 0.0 0.0 0.24 0.22 0.001 -0.0 0.0 3.0 TAMA_GPS
12.3961 46.0605 20.52 -63.5 0.0 0.0 0.15 0.2 0.001 0.11 0.0 0.37 TAMB_GPS
37.3291 11.5691 17.88 -54.4 0.0 0.0 0.13 0.12 0.001 -0.02 0.0 0.52 TANA_GPS
0.4545 49.4733 29.62 -62.95 0.0 0.0 0.19 0.15 0.001 -0.09 0.0 0.71 TANC_GPS
7.4626 48.2549 24.12 -64.63 0.0 0.0 0.12 0.18 0.001 0.1 0.0 0.34 TANY_GPS
39.2079 -6.7656 29.43 -54.1 0.0 0.0 0.45 0.28 0.001 0.29 0.0 3.0 TANZ_GPS
17.2835 40.5266 19.09 -60.79 0.0 0.0 0.19 0.15 0.001 0.3 0.0 0.5 TARA_GPS
354.3974 36.0085 30.71 -59.82 0.0 0.0 0.22 0.25 0.001 0.69 0.0 0.66 TARI_GPS
9.7657 44.4879 23.34 -63.82 0.0 0.0 0.14 0.18 0.001 1.11 0.0 0.8 TARO_GPS
11.7575 42.2539 20.64 -64.77 0.0 0.0 0.29 0.38 0.001 0.48 0.0 1.0 TARQ_GPS
1.166 41.6574 29.75 -63.69 0.0 0.0 0.23 0.2 0.001 0.25 0.0 0.87 TARR_GPS
13.5926 46.5024 19.38 -64.38 0.0 0.0 0.11 0.19 0.001 1.68 0.0 0.65 TARV_GPS
69.2956 41.328 -17.34 -37.43 0.0 0.0 0.4 0.38 0.001 0.2 0.0 3.0 TASH_GPS
352.3591 37.1323 34.73 -59.21 0.0 0.0 0.16 0.14 0.001 0.52 0.0 0.81 TAVI_GPS
34.8717 28.5515 12.92 -49.94 0.0 0.0 0.47 0.46 0.001 -0.32 0.0 3.0 TAYS_GPS
16.5489 39.8857 19.72 -60.82 0.0 0.0 0.26 0.18 0.001 0.66 0.0 0.96 TBCC_GPS
120.9874 24.798 0.98 19.72 0.0 0.0 0.2 0.2 0.001 0.15 0.0 3.0 TCMS_GPS
30.384 -23.0799 31.22 -58.08 0.0 0.0 0.13 0.32 0.001 0.1 0.0 3.0 TDOU_GPS
13.0187 44.5015 19.06 -62.27 0.0 0.0 0.09 0.11 0.001 -5.09 0.0 0.36 TEAL_GPS
51.3341 35.6973 -1.85 -41.17 0.0 0.0 0.23 0.17 0.001 0.17 0.0 3.0 TEHN_GPS
23.5514 41.0743 14.28 -68.18 0.0 0.0 0.6 0.76 0.001 -4.32 0.0 1.8 TEIS_GPS
14.8393 55.2484 14.93 -65.29 0.0 0.0 0.14 0.15 0.001 0.97 0.0 0.76 TEJH_GPS
34.7809 32.068 7.26 -53.47 0.0 0.0 0.25 0.22 0.001 0.11 0.0 3.0 TELA_GPS
15.0102 41.9717 22.41 -62.62 0.0 0.0 0.11 0.12 0.001 -10.08 0.0 0.4 TELI_GPS
28.273 -25.3839 32.07 -56.76 0.0 0.0 0.68 0.64 0.001 -0.83 0.0 2.34 TEMB_GPS
14.3799 49.174 17.89 -65.13 0.0 0.0 0.2 0.25 0.001 0.45 0.0 0.69 TEME_GPS
4.2875 45.1246 27.53 -63.97 0.0 0.0 0.12 0.14 0.001 0.06 0.0 0.53 TENC_GPS
343.6862 28.4798 35.92 -54.68 0.0 0.0 0.68 0.5 0.001 -0.66 0.0 2.02 TENE_GPS
11.6773 45.3428 21.28 -63.36 0.0 0.0 0.12 0.22 0.001 0.08 0.0 0.42 TEOL_GPS
13.7004 42.6621 21.88 -61.85 0.0 0.0 0.27 0.16 0.001 -0.55 0.0 0.6 TER1_GPS
332.847 38.719 46.34 -48.17 0.0 0.0 0.18 0.16 0.001 -2.77 0.0 0.43 TERC_GPS
12.6495 42.567 20.62 -63.42 0.0 0.0 0.34 0.26 0.001 0.05 0.0 0.72 TERI_GPS
13.7022 37.9833 20.72 -61.2 0.0 0.0 0.37 0.36 0.001 0.1 0.0 2.09 TERM_GPS
344.4516 28.0595 35.7 -54.88 0.0 0.0 0.46 0.53 0.001 -0.36 0.0 1.62 TERR_GPS
5.2194 53.3627 25.62 -65.08 0.0 0.0 0.18 0.24 0.001 -0.38 0.0 0.62 TERS_GPS
358.8757 40.3505 31.88 -62.75 0.0 0.0 0.22 0.18 0.001 0.22 0.0 0.43 TERU_GPS
12.635 42.5718 21.77 -63.69 0.0 0.0 0.35 0.25 0.001 -0.48 0.0 0.54 TER__GPS
354.637 35.5616 29.96 -60.42 0.0 0.0 0.18 0.16 0.001 0.19 0.0 3.0 TETN_GPS
8.7728 38.9675 24.75 -64.81 0.0 0.0 0.24 0.24 0.001 -1.39 0.0 1.25 TEUL_GPS
26.0157 -15.7465 28.53 -58.48 0.0 0.0 0.56 0.33 0.001 0.09 0.0 3.0 TEZI_GPS
8.5682 53.545 20.77 -65.22 0.0 0.0 0.2 0.17 0.001 -0.34 0.0 0.53 TGBH_GPS
8.8592 54.1217 20.73 -64.85 0.0 0.0 0.18 0.11 0.001 -0.51 0.0 0.44 TGBU_GPS
25.6044 45.6504 10.38 -63.44 0.0 0.0 0.31 0.27 0.001 0.4 0.0 0.69 TGBV_GPS
8.7175 53.8677 20.52 -64.62 0.0 0.0 0.16 0.13 0.001 0.18 0.0 0.48 TGCU_GPS
337.0172 16.7548 34.54 -51.25 0.0 0.0 0.19 0.17 0.001 -0.1 0.0 3.0 TGCV_GPS
6.9262 53.4336 22.29 -66.06 0.0 0.0 0.19 0.2 0.001 -1.73 0.0 0.54 TGD2_GPS
8.6871 54.7305 19.61 -65.08 0.0 0.0 0.42 0.15 0.001 -0.35 0.0 0.54 TGDA_GPS
7.5548 58.0064 20.74 -64.98 0.0 0.0 0.22 0.27 0.001 1.54 0.0 0.67 TGDE_GPS
7.1863 53.3368 21.98 -64.64 0.0 0.0 0.11 0.08 0.001 -0.62 0.0 0.49 TGEM_GPS
25.7406 45.1243 10.05 -66.83 0.0 0.0 0.18 0.21 0.001 -0.13 0.0 0.85 TGGC_GPS
25.2876 46.3068 10.18 -65.47 0.0 0.0 0.14 0.16 0.001 -0.7 0.0 0.58 TGGT_GPS
8.0926 53.7717 22.02 -64.76 0.0 0.0 0.14 0.11 0.001 -0.41 0.0 0.5 TGME_GPS
24.5224 46.5283 12.24 -64.34 0.0 0.0 0.24 0.24 0.001 -1.21 0.0 0.8 TGMS_GPS
7.2598 53.3214 22.28 -65.14 0.0 0.0 0.11 0.14 0.001 -0.32 0.0 0.5 TGP0_GPS
12.2283 45.0031 21.02 -63.21 0.0 0.0 0.13 0.15 0.001 -4.87 0.0 0.44 TGPO_GPS
15.651 38.1083 21.1 -61.82 0.0 0.0 0.13 0.13 0.001 0.06 0.0 1.82 TGRC_GPS
1.9489 48.8414 28.64 -63.28 0.0 0.0 0.18 0.15 0.001 0.51 0.0 0.72 TGRI_GPS
26.6665 47.7428 7.46 -63.85 0.0 0.0 0.16 0.15 0.001 0.12 0.0 0.56 TGRT_GPS
7.3961 53.2927 22.52 -65.53 0.0 0.0 0.1 0.1 0.001 -0.41 0.0 0.46 TGTE_GPS
26.4897 46.4748 8.07 -65.17 0.0 0.0 0.2 0.18 0.001 -0.5 0.0 0.75 TGTS_GPS
26.2258 47.6541 7.8 -64.26 0.0 0.0 1.27 1.1 0.001 0.03 0.0 1.82 TGWA_GPS
7.372 53.1609 22.78 -64.4 0.0 0.0 0.1 0.09 0.001 0.29 0.0 0.5 TGWE_GPS
23.317 38.3162 -0.74 -86.57 0.0 0.0 0.43 0.5 0.001 0.31 0.0 1.19 THIV_GPS
6.1703 49.3639 24.73 -64.66 0.0 0.0 0.07 0.14 0.001 -0.06 0.0 0.51 THNV_GPS
359.7521 46.2916 30.76 -63.1 0.0 0.0 0.16 0.14 0.001 0.06 0.0 0.31 THOR_GPS
22.9594 40.6275 14.96 -71.66 0.0 0.0 0.2 0.18 0.001 0.8 0.0 0.66 THS1_GPS
291.212 76.5373 54.99 -10.3 0.0 0.0 0.17 0.16 0.001 4.95 0.0 0.7 THU1_GPS
346.3457 28.9521 34.42 -54.53 0.0 0.0 0.36 0.39 0.001 -0.55 0.0 1.9 TIAS_GPS
359.3757 49.177 30.88 -62.31 0.0 0.0 0.24 0.26 0.001 0.06 0.0 1.04 TILL_GPS
27.3937 36.3804 0.55 -93.54 0.0 0.0 0.35 0.38 0.001 -0.9 0.0 1.52 TILO_GPS
23.1278 45.1206 11.46 -65.05 0.0 0.0 0.27 0.29 0.001 0.17 0.0 1.02 TIMA_GPS
