Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
32.6759 41.23163 6.57 -5.78 22.73 13.26 0.1 0.16 -0.012 -0.02 0.88 0.93 KRBK_GDU
32.6172 36.69665 -7.0 -4.9 12.72 14.32 0.4 0.64 0.0 -0.62 -1.21 2.1 SARV_AIZ
32.5697 40.88121 1.59 -6.53 20.16 11.98 0.75 0.69 -0.01 0.97 1.06 3.0 ISME_GPS
32.5052 38.02215 -10.74 -6.77 7.75 12.63 0.36 0.36 -0.0 0.1 0.73 3.0 KNYA_GDU
32.4957 39.43473 -13.13 -8.65 4.38 10.08 0.26 0.29 -0.001 -1.48 -1.48 2.3 HYMN_GDU
32.4745 40.49097 -12.68 -8.86 4.1 10.2 0.17 0.15 -0.002 0.66 1.33 1.91 CMLD_GDU
32.226 41.52014 8.95 -7.56 25.17 11.02 0.76 0.76 -0.01 0.08 -0.41 3.0 HALI_GPS
32.1598 36.43085 -5.72 -6.98 13.96 11.74 0.52 0.55 -0.069 0.12 -1.46 3.0 SEKI_GPS
31.8138 39.56414 -13.17 -8.64 3.71 10.08 0.56 0.57 -0.01 0.97 2.89 3.0 SIVR_GPS
31.7875 37.04772 -6.48 -9.72 12.54 9.02 0.47 0.46 0.0 -1.61 -1.61 1.56 AKSI_GIZ
31.7781 41.44953 8.59 -5.99 24.51 12.74 0.17 0.3 -0.011 -0.01 -4.48 3.05 ZONG_GDU
31.7465 37.6773 -10.05 -9.39 8.62 9.41 0.18 0.2 0.0 -1.02 -0.74 1.98 BEYS_GC9
31.7262 38.82047 -13.92 -9.22 3.84 9.54 0.08 0.2 -0.0 -0.06 -0.06 1.88 YUNK_GC9
31.602 40.73354 -4.2 -5.64 12.21 12.98 0.16 0.2 -0.011 2.64 2.64 2.34 BOLU_GDU
31.5362 39.44652 -14.82 -8.78 2.69 9.98 0.26 0.25 -0.0 0.96 1.32 1.81 SIH1_GC9
31.4429 37.43598 -9.87 -7.23 6.73 11.38 0.79 0.87 -0.01 14.29 16.04 9.04 KAYA_GIZ
31.4388 40.937 4.79 -5.94 23.6 15.75 0.55 0.53 -0.01 0.08 -0.25 3.0 YIGI_GPS
31.4297 38.36927 -14.78 -11.34 3.09 7.27 0.22 0.2 -0.0 -4.45 -4.45 3.02 AKHR_GC9
31.332 40.17331 -14.56 -8.43 2.23 10.14 0.1 0.16 -0.01 1.54 1.54 0.91 NAHA_GDU
31.2274 38.16344 -13.49 -11.56 3.59 6.98 1.18 1.49 0.0 2.9 3.46 3.06 SRKK_GC9
31.144 39.02219 -14.42 -8.9 3.1 9.57 0.16 0.17 -0.0 0.56 0.56 1.92 EMIR_GC9
31.1208 37.76155 -10.37 -10.98 8.02 7.52 0.57 0.61 -0.06 0.97 -2.4 3.0 AKSU_GPS
30.9163 40.11795 -15.47 -8.69 1.16 9.77 0.42 0.49 -0.049 2.53 2.74 3.29 CMLN_GIZ
30.8266 40.73478 0.27 -7.27 16.51 9.95 0.98 1.06 -0.16 0.98 2.81 4.04 KDER_GDU
30.8044 40.38572 -11.72 -7.81 1.17 9.92 0.86 0.94 -0.05 0.08 0.4 3.06 TEBA_GPS
30.7611 40.58886 -5.07 -7.44 11.42 11.12 0.64 0.67 -0.0 0.16 0.68 3.03 AGOK_GPS
30.7407 40.79499 2.6 -6.94 18.77 11.48 0.26 0.27 -0.01 -0.32 0.16 3.0 HEND_GDU
30.72 38.5029 -15.99 -8.35 1.81 10.01 3.61 4.0 -0.06 13.73 13.73 13.52 SLVR_GD1
30.6803 40.53834 -9.04 -7.08 7.31 11.26 0.67 0.7 0.01 0.08 -0.03 3.06 AGUZ_GPS
30.6664 36.88845 -6.85 -11.28 12.08 7.09 0.14 0.23 0.001 -0.53 -0.59 1.99 ANTL_GIZ
30.6639 40.60552 -6.11 -7.79 10.19 10.54 1.37 1.57 0.09 22.61 22.61 21.66 ATOP_GPS
30.6443 38.76888 -14.34 -8.54 4.23 9.6 0.65 0.62 -0.01 0.08 -0.5 3.03 AFYO_GPS
30.6381 40.61426 -4.33 -6.85 12.91 12.62 0.61 0.61 -0.05 0.98 28.74 7.05 KTOP_GPS
30.637 39.65758 -15.88 -8.57 2.16 9.67 0.68 0.69 -0.01 -0.03 -0.15 3.03 ESKI_GIZ
30.6093 36.8285 -6.34 -13.92 12.84 4.13 0.52 0.5 -0.04 -3.39 -5.28 3.09 ANTG_GPS
30.5951 40.8243 17.44 -0.76 33.57 17.55 2.98 1.82 -0.01 16.78 16.78 15.75 PIRE_GDU
30.5918 37.8198 -13.2 -11.04 4.62 7.65 0.84 0.94 -0.01 1.9 1.9 3.0 ISRT_GC9
30.5885 36.89616 -6.76 -10.54 10.73 7.99 0.74 0.76 0.0 1.15 2.77 3.14 BHTL_GIZ
30.5704 40.02787 -15.78 -8.8 0.84 9.5 0.48 0.51 -0.03 -0.34 -0.12 3.26 MHGZ_GIZ
30.5669 37.78509 -12.75 -11.68 5.46 6.41 0.24 0.2 0.0 0.02 -1.45 2.24 ISPT_GC9
30.561 38.73836 -13.8 -9.48 3.93 8.85 0.22 0.22 0.0 -0.34 -0.15 1.84 AFYN_GC9
30.4636 39.74569 -14.87 -8.9 1.96 9.36 0.2 0.23 -0.01 0.02 0.32 3.0 ESKS_GDU
30.4617 40.47787 -15.93 -8.25 0.35 10.04 0.54 0.6 -0.04 0.31 0.54 2.15 DGCT_GDU
30.4533 40.35062 -16.22 -8.14 0.09 10.12 0.44 0.47 -0.03 -0.47 -0.47 3.06 SEYH_GIZ
30.426 37.53903 -9.57 -11.3 8.79 6.98 0.9 1.0 0.0 0.95 1.1 2.84 CELT_GIZ
30.4045 40.88001 9.25 -5.4 25.23 12.87 0.55 0.58 -0.04 0.6 0.85 2.17 CLTK_GDU
30.3252 40.61164 -12.19 -7.05 4.04 11.16 0.41 0.42 -0.069 1.25 1.25 1.87 SEFI_G35
30.3034 40.78523 3.41 -4.92 19.51 13.29 0.82 0.92 -0.08 0.81 0.81 1.86 KAZI_G35
30.2974 37.68907 -12.28 -14.58 6.14 3.26 0.52 0.48 -0.02 2.14 5.75 4.48 BURD_G07
30.2935 41.04825 10.28 -6.67 26.19 11.53 0.75 0.83 -0.05 1.29 1.29 1.87 KANR_GIZ
30.2293 41.1868 10.0 -5.08 25.73 13.12 0.52 0.56 -0.04 1.55 1.81 2.3 KFKT_GDU
30.1663 38.06946 -13.32 -11.34 4.62 6.83 0.12 0.18 0.0 -1.23 -1.21 2.09 DINA_GC9
30.1464 36.30222 -3.9 -10.9 15.4 7.29 0.24 0.33 0.001 -0.51 -1.05 2.5 FINI_GIZ
30.134 40.68972 -6.0 -6.38 11.65 10.89 0.72 0.8 -0.01 0.6 -3.46 3.07 SMAS_GPS
30.1302 40.74533 1.42 -6.83 17.51 11.31 0.37 0.42 -0.02 -0.05 -0.05 3.0 SISL_GDU
30.114 38.01626 -16.42 -11.46 1.51 6.74 0.79 0.8 0.01 5.76 6.1 6.13 TKIN_GDU
30.0264 40.46472 -8.8 -7.04 7.69 10.97 0.66 0.61 -0.01 -0.58 -0.75 3.0 MEKE_GPS
29.9773 40.14146 -14.37 -8.76 1.97 9.44 0.22 0.26 0.0 0.04 0.53 3.0 BILE_GDU
29.9731 41.03354 9.75 -6.14 25.6 11.95 0.52 0.55 -0.04 1.92 1.92 2.06 AKCO_GIZ
29.9509 40.80198 3.66 -6.64 19.6 11.46 0.13 0.17 -0.01 0.57 0.83 1.84 IZMC_GDU
29.9289 40.42473 -9.75 -7.5 6.23 10.17 0.58 0.58 -0.01 0.53 1.75 3.0 IUCK_GPS
29.908 40.438 -9.75 -7.68 7.4 10.59 0.58 0.62 0.0 0.98 -0.35 3.0 IGAZ_GPS
29.8988 39.48087 -14.68 -9.11 2.21 8.94 0.12 0.22 -0.01 -0.16 0.1 1.74 KUTA_GDU
29.8439 37.54667 -12.73 -14.59 5.56 3.45 1.61 1.66 0.0 5.82 5.82 6.04 YSLV_GIZ
29.8101 36.9714 -14.31 -12.59 4.35 5.51 0.74 0.76 0.0 -1.46 -1.46 3.0 KYBS_GPS
29.7114 38.4584 -14.49 -11.97 3.14 6.09 1.08 1.14 0.01 4.7 14.5 14.39 SVSL_GDU
29.6901 37.15637 -10.54 -14.26 8.0 4.31 0.38 0.47 0.0 0.39 2.95 3.0 CAVD_GIZ
29.6813 40.36165 -13.22 -6.68 3.97 13.0 0.84 0.92 -0.08 3.83 26.29 3.13 DERN_GPS
29.6478 36.19365 -4.07 -15.48 15.61 2.42 0.55 0.54 0.01 -1.08 -1.08 3.0 KASO_GPS
29.6232 41.17945 9.02 -6.77 22.42 10.67 0.54 0.6 -0.01 0.98 -2.0 3.08 SILE_GPS
29.6006 41.16873 8.69 -7.44 24.37 10.51 0.28 0.49 0.0 -0.33 -0.33 2.27 SLEE_GDU
29.5852 40.66713 -6.56 -7.56 9.41 10.39 0.74 0.78 -0.03 0.76 1.01 3.04 OLU2_GIZ
29.5392 40.97974 9.13 -7.02 24.86 10.93 0.52 0.57 -0.04 0.53 0.53 2.08 OVCT_GDU
29.4391 36.71953 -8.36 -16.66 11.41 1.24 0.68 0.62 -0.03 -0.3 -0.7 3.0 SIRA_GPS
29.4052 38.67921 -15.24 -12.28 2.16 5.4 0.25 0.34 0.0 0.18 0.33 2.51 USAK_GDU
29.4037 37.99182 -14.06 -12.82 3.8 5.08 0.39 0.42 0.0 -0.74 -0.55 1.64 CALT_4DU
29.3919 37.4483 -14.17 -15.72 4.08 2.59 0.75 0.77 0.0 -2.27 -4.63 3.38 GKPN_GPS
29.3719 40.56553 -10.99 -7.1 4.34 10.3 0.3 0.26 0.0 -0.7 -3.06 3.08 DUMT_GIZ
29.3624 41.01709 9.25 -7.93 24.99 9.93 1.07 1.16 -0.09 -1.32 -1.32 3.08 KRDM_GIZ
29.3208 40.86602 6.87 -7.04 22.64 10.82 0.49 0.52 -0.03 -2.38 -2.11 3.14 IBBT_GDU
29.3102 40.9268 8.5 -6.36 24.22 11.51 0.58 0.62 -0.05 2.73 3.0 2.78 HARM_GDU
29.2924 40.8265 5.35 -5.89 21.21 11.98 0.45 0.47 0.0 -0.11 -0.11 3.06 TUZL_GDU
29.2879 40.48473 -11.54 -6.82 3.36 10.21 0.68 0.68 -0.05 -0.02 -0.13 3.0 KUTE_G30
29.2732 40.83435 5.76 -6.81 21.54 11.03 0.78 0.84 -0.07 -2.1 -1.83 3.42 KAMT_GDU
29.2432 40.31874 -13.7 -7.1 2.45 10.74 0.64 0.72 -0.08 -0.46 -0.21 2.34 ERCT_GDU
29.1527 39.67775 -14.34 -8.76 2.19 9.06 0.29 0.24 -0.01 -0.03 -0.03 2.0 HARC_GDU
29.1431 40.63947 -7.21 -4.22 10.11 13.59 0.63 0.61 -0.04 0.53 22.31 3.24 CINA_GPS
29.1361 37.9405 -14.85 -13.84 3.19 3.44 0.67 0.63 -0.02 0.98 5.21 3.64 PAMU_GPS
29.1237 36.62621 -8.11 -20.48 10.74 -2.67 0.19 0.24 0.0 -2.07 -2.07 1.64 FETH_GIZ
29.1179 40.85212 6.08 -5.09 21.75 12.69 0.37 0.24 0.0 0.09 0.09 3.0 BAD1_7DU
29.1127 40.81973 5.59 -4.75 21.42 13.05 0.38 0.38 -0.01 2.34 2.34 3.09 YANT_3DU
29.1061 38.42497 -14.22 -12.5 3.27 5.29 0.52 0.52 0.0 -2.02 -1.82 2.28 ESMT_GDU
29.0935 41.17672 9.13 -6.53 24.7 11.24 0.76 0.77 0.0 -0.03 -0.03 1.23 BEYK_GDU
29.0921 37.7621 -14.24 -16.62 4.02 1.18 0.32 0.48 0.0 4.5 4.78 2.79 DNZL_GIZ
29.0636 41.06359 6.17 -4.09 21.81 13.67 0.5 0.49 -0.01 0.04 -3.12 3.0 IKAN_GPS
29.0477 37.5659 -15.44 -18.6 2.61 -0.8 0.66 0.72 0.01 -0.29 -0.29 3.0 TAVA_GPS
29.033 39.89917 -14.2 -9.66 2.2 8.11 0.58 0.62 -0.06 -2.42 -2.17 2.96 BLOT_GDU
29.0152 40.21425 -12.97 -8.14 3.11 9.61 0.21 0.21 -0.009 -0.92 -0.67 1.54 BURS_GDU
29.0034 37.18702 -12.18 -19.51 6.21 -1.77 0.97 1.29 -0.04 5.81 6.15 6.57 KZLR_GIZ
28.9632 41.08633 7.79 -5.64 23.4 12.08 0.33 0.34 -0.009 0.44 0.44 0.82 ISKI_GDU
28.8819 40.48074 -10.9 -7.27 -3.2 3.56 0.98 1.12 0.02 0.08 -0.8 3.02 FIS0_GPS
28.8316 40.99096 7.93 -5.59 23.58 12.08 0.16 0.21 -0.009 -0.54 0.03 1.53 ISTN_GDU
28.8258 36.7623 -9.71 -24.75 9.95 -7.08 0.98 0.79 -0.01 0.09 -1.37 3.0 DLMN_GPS
28.782 40.53439 -8.89 -8.12 6.27 7.52 0.25 0.29 -0.01 -0.34 -0.23 2.57 BOZT_GPS
28.7797 41.00275 7.21 -5.91 22.77 11.75 0.45 0.45 -0.01 -0.57 -0.29 2.17 KCEK_2DU
28.7789 40.97483 6.54 -5.73 22.12 11.93 0.98 1.1 -0.03 0.4 0.68 2.6 FLRT_GDU
28.7211 41.31954 10.07 -7.39 25.46 10.24 1.09 0.78 0.0 2.11 2.11 1.23 YNKT_GDU
28.6838 41.03013 5.73 -3.26 21.25 14.37 0.56 1.31 -0.01 -3.44 -3.16 6.4 N103_GDU
28.6827 41.34712 9.24 -5.91 24.73 11.48 0.22 0.23 -0.01 0.3 1.16 2.27 KABT_GDU
28.6735 41.30307 8.82 -5.12 24.05 12.49 0.43 0.46 -0.01 0.56 0.56 2.96 ZFER_GDU
28.6674 37.82766 -15.5 -19.33 2.33 -1.69 0.46 0.4 0.0 -0.7 -0.51 1.56 KRCT_GIZ
28.6596 40.9854 8.44 -6.47 23.99 11.15 0.56 0.62 -0.049 -2.62 -2.34 3.32 N104_GDU
28.6484 39.03485 -15.38 -12.1 1.55 5.47 0.15 0.18 0.0 -0.01 0.38 1.4 DEIR_GDU
28.631 41.04334 10.64 -6.0 26.14 11.6 0.57 0.74 -0.01 -7.88 -7.59 6.58 N110_GDU
28.6162 41.02578 9.5 -4.84 25.01 12.75 0.66 0.72 0.02 -5.76 -5.48 5.03 N102_GDU
28.6152 40.99573 8.55 -8.12 24.15 9.47 1.24 1.35 0.09 -2.38 -2.38 3.36 N101_GDU
28.5509 38.75191 -15.95 -13.16 1.25 4.41 0.31 0.33 0.0 -1.34 -1.34 1.53 BORT_GDU
28.5358 41.06188 9.12 -7.2 24.59 10.36 1.34 1.06 -0.03 0.54 0.83 2.48 H009_GDU
28.4758 41.04091 7.36 -5.64 22.82 11.91 1.1 1.23 -0.04 -3.25 -2.96 3.96 KMBT_GDU
28.4272 37.17524 -11.89 -25.41 8.72 -8.04 0.74 0.69 -0.07 0.09 -1.9 3.0 MULA_GPS
28.4128 39.99288 -13.32 -11.79 2.96 5.73 2.56 2.6 -0.01 -4.77 -4.77 5.35 LTFY_GIZ
28.3732 40.3979 -11.14 -8.39 4.86 9.02 0.35 0.36 -0.029 -0.63 -1.34 3.0 YENI_GPS
28.3653 41.05183 7.87 -5.3 23.5 11.59 0.42 0.44 -0.019 2.34 3.21 3.0 SELP_GPS
28.3644 37.21636 -12.45 -22.54 5.72 -5.45 0.34 0.36 0.0 -0.05 -0.14 1.87 MUGL_GIZ
28.3325 40.26526 -12.01 -8.82 3.94 8.67 0.22 0.23 -0.009 0.08 0.08 2.33 KART_GPS
28.2932 41.47335 9.08 -5.57 24.12 11.9 0.83 0.75 -0.009 0.65 1.26 3.0 YALC_GDU
28.1235 38.48309 -16.7 -15.12 0.57 2.33 0.31 0.27 0.0 -6.36 -7.21 1.97 SALH_GIZ
28.0834 41.08022 8.38 -5.14 23.75 12.26 0.54 0.44 0.0 0.28 0.58 1.76 SVRI_2DU
28.0806 37.60921 -14.63 -25.88 2.99 -8.94 0.5 0.48 -0.04 0.81 1.04 3.0 CINE_GPS
28.0408 38.12027 -14.66 -18.29 2.84 -0.89 0.3 0.38 0.0 -2.78 -2.56 2.21 BMLI_GIZ
27.9967 40.33123 -10.6 -9.81 5.24 7.28 0.21 0.33 -0.01 2.8 2.92 2.34 BAND_GDU
27.9898 42.06012 11.05 -5.18 25.75 12.18 0.4 0.42 -0.009 1.1 1.1 0.74 8112_GDU
27.9749 40.34865 -11.0 -8.8 5.1 8.81 0.53 0.54 0.0 -1.25 0.39 3.0 BAN1_GK1
27.9627 36.77181 -8.37 -31.3 9.78 -14.85 0.42 0.42 -0.02 -0.16 -0.16 3.0 MARM_GPS
27.9617 40.96694 9.0 -3.79 24.04 13.56 0.54 0.56 0.0 0.08 -0.21 3.0 MER1_2DU
27.9164 41.44297 9.36 -5.46 24.58 11.85 0.15 0.21 -0.008 0.22 1.01 1.43 SARY_GDU
27.9072 38.41491 -15.16 -18.01 2.11 -0.66 0.57 0.57 0.0 -1.48 -1.25 1.8 TRGT_GIZ
27.9064 39.72167 -12.81 -10.02 3.57 7.31 0.47 0.49 -0.03 -1.5 -1.5 3.0 BALI_GPS
27.8951 38.99753 -15.32 -14.74 1.53 2.61 0.32 0.32 0.0 -0.84 -0.59 1.44 AKHT_GDU
27.8936 39.63937 -13.14 -10.25 3.06 7.09 0.21 0.17 -0.009 0.04 0.56 1.26 BALK_GDU
27.8882 42.75321 10.32 -2.04 24.5 15.28 2.07 2.64 -0.01 10.61 10.61 9.15 IRAK_GPS
27.8727 39.00566 -14.23 -14.29 2.14 3.18 0.61 0.59 0.0 -1.24 -2.56 3.06 AKGA_GPS
27.8378 37.84073 -13.87 -20.49 3.84 -3.18 0.24 0.24 0.0 -0.56 -0.56 1.71 AYD1_GIZ
27.8358 37.19568 -11.32 -29.22 7.53 -11.88 0.56 0.52 0.0 0.35 0.73 3.07 CAMK_GPS
27.8155 37.58214 -14.32 -25.82 3.54 -8.5 0.34 0.32 0.0 -1.92 -1.72 1.72 KRPT_GIZ
27.8079 40.39322 -9.61 -9.41 6.24 7.88 0.23 0.29 -0.009 0.23 0.4 3.0 ERDT_GDU
27.7788 41.82652 9.73 -4.82 23.34 12.15 0.66 0.64 0.0 0.56 0.89 3.06 DEMI_GPS
27.7634 40.05858 -12.84 -9.66 3.69 7.62 0.52 0.55 -0.04 -0.16 -0.41 2.82 KOCB_GPS
27.7149 40.01985 -12.42 -9.64 3.66 7.62 0.64 0.7 0.0 1.9 2.17 2.68 CHMT_GDU
27.6958 40.18644 -11.4 -10.4 4.61 6.85 0.31 0.32 -0.009 -0.21 -0.21 2.19 ALAT_GDU
27.6918 36.70857 -7.81 -31.86 10.84 -14.66 0.24 0.26 0.001 0.52 0.89 2.59 DATC_GG4
27.6722 39.10599 -14.36 -14.46 2.34 2.77 0.15 0.21 -0.009 0.55 1.09 1.27 KIKA_GDU
27.6082 40.15944 -10.22 -11.17 5.73 6.06 1.18 1.29 -0.07 -6.08 -5.8 5.56 HSBT_GDU
27.5869 40.61135 -8.29 -10.19 7.39 6.17 0.2 0.25 0.0 1.31 1.9 3.12 MADT_GPS
27.5855 40.58778 -7.07 -10.15 8.29 6.81 1.11 1.06 0.01 0.44 0.73 3.0 MISL_GPS
27.5633 40.08302 -10.87 -11.24 5.12 5.97 0.32 0.32 -0.009 -0.15 0.13 1.47 ATCT_GDU
27.526 42.03714 9.24 -5.84 23.87 11.35 0.74 0.4 0.0 1.97 1.97 1.05 4248_GDU
27.4965 40.95834 7.88 -7.06 23.19 10.07 0.16 0.21 -0.009 -0.45 0.08 1.3 TEKR_GDU
27.4832 42.48412 8.12 -6.27 22.41 10.9 1.35 1.3 0.0 6.79 6.79 3.0 BUTG_GPS
27.4755 40.2655 -11.08 -11.38 4.76 5.79 1.22 1.29 -0.08 -3.45 -3.16 4.28 GVNT_GDU
27.4419 42.66634 10.58 -4.93 26.13 10.87 0.79 0.61 0.0 0.99 1.94 3.0 BURG_GPS
27.4244 39.78469 -12.8 -13.21 3.82 4.53 0.7 0.64 -0.04 -2.27 -2.27 3.06 ALAN_GIZ
27.4234 37.03226 -9.94 -30.26 8.17 -13.27 0.48 0.46 -0.04 0.92 1.24 3.0 BODR_GPS
27.3938 36.68142 -6.22 -33.82 11.94 -16.66 0.57 0.53 0.02 -2.04 -4.18 3.33 KNID_G13
27.3928 40.81074 5.64 -8.96 21.14 8.18 0.64 0.62 -0.08 -2.18 -4.45 4.19 YENB_GPS
27.3911 38.31378 -14.28 -19.74 2.97 -2.59 0.3 0.32 0.0 -0.15 0.09 1.16 TRBT_GIZ
27.3163 39.02404 -12.89 -17.75 4.36 -0.64 0.66 0.63 0.0 -1.95 -1.95 3.06 YAYA_GPS
27.3012 40.38099 -9.41 -9.89 6.89 5.57 0.55 0.56 -0.039 -0.39 -0.39 3.0 KABI_GIZ
27.2924 39.93513 -13.88 -13.16 2.23 3.94 1.17 2.61 -0.04 6.11 6.11 5.69 SVNT_GDU
27.2686 37.37213 -12.38 -28.44 5.5 -11.33 0.14 0.2 0.0 -2.26 -2.52 1.73 DIDI_GIZ
27.2417 39.93594 -10.7 -13.03 5.29 4.05 0.18 0.2 0.0 -0.07 -0.07 1.74 YENC_GDU
27.2244 35.49336 -7.34 -34.3 11.55 -17.21 0.36 0.35 -0.009 -0.14 -0.36 3.0 KRP1_GPS
27.2179 41.73812 9.53 -4.62 24.32 12.59 0.14 0.17 -0.017 -0.44 0.75 1.38 KIRL_GDU
27.2174 39.89727 -11.36 -12.74 4.76 3.63 0.49 0.48 -0.03 0.99 17.12 3.13 KIRE_GPS
27.2035 40.05449 -11.06 -13.18 4.89 3.9 1.35 1.38 -0.02 0.12 0.41 2.35 ASMT_GDU
27.1942 38.3751 -13.96 -20.95 3.21 -3.88 0.49 0.5 0.0 -3.15 -2.91 2.32 IZMT_GIZ
27.0914 40.20343 -8.69 -11.92 7.13 5.1 0.76 0.8 -0.07 -0.82 -0.52 1.88 BKCT_GDU
27.0846 38.01915 -13.32 -23.99 4.05 -6.97 0.52 0.52 -0.05 -4.02 -4.02 3.47 OZDE_GPS
27.0818 38.39481 -14.82 -20.39 2.3 -3.37 0.2 0.21 -0.01 -0.15 -0.41 0.91 IZMI_GD6
26.9985 40.95073 7.02 -5.82 22.28 11.17 0.34 0.32 -0.009 0.94 1.25 1.53 KRDT_GDU
26.9293 36.75207 -18.09 -17.06 0.18 -0.06 0.35 0.33 -0.009 3.84 4.24 3.82 KOSI_GPS
26.8797 40.39581 -7.96 -12.39 7.74 4.42 0.46 0.48 -0.039 1.24 1.49 2.66 SEV2_GPS
26.8714 40.60069 -4.45 -8.14 12.79 7.07 0.91 0.94 -0.09 -0.26 -0.26 3.0 KVM2_GIZ
26.7853 42.10415 9.42 -4.73 23.85 12.18 0.4 0.42 -0.038 2.21 2.21 1.27 MAMA_GPS
26.7064 40.73928 4.61 -6.68 20.39 10.36 0.48 0.5 -0.029 -0.82 -1.72 3.0 DOKU_GIZ
26.7 39.31131 -11.96 -15.6 4.54 1.29 0.69 0.66 0.01 2.2 3.97 3.37 AYKA_GPS
26.6861 39.31144 -11.69 -15.61 4.76 1.26 0.26 0.26 0.0 -0.4 -0.4 0.99 AYVL_GIZ
26.5872 40.46833 -4.96 -10.5 10.57 6.32 0.44 0.46 0.0 0.72 1.03 1.46 YENT_3IZ
26.5701 40.93244 9.97 -3.54 25.22 13.29 3.52 3.59 -0.02 -0.34 -0.34 1.27 BGNT_GIZ
26.551 41.67671 8.41 -2.47 23.02 13.58 0.44 0.45 -0.009 -1.27 -0.92 2.34 EDIR_GIZ
26.5236 40.12569 -9.32 -12.93 6.46 3.87 0.26 0.26 -0.009 1.19 1.49 1.19 ATHT_GIZ
26.4856 40.38407 -4.9 -11.38 10.67 5.42 0.28 0.3 -0.009 -0.67 -0.36 1.47 TYF1_GIZ
26.4143 40.11121 -9.15 -12.47 6.56 4.3 0.31 0.26 -0.01 0.08 0.27 1.58 CNKL_GIZ
26.4064 36.58563 -18.99 -15.2 -0.7 1.6 0.34 0.32 -0.009 -0.25 -0.25 2.38 ASTP_GPS
26.3855 40.92147 7.5 -4.67 24.01 12.95 0.34 0.35 -0.01 0.08 -0.8 2.74 IPS1_GK1
26.3852 38.31084 -11.69 -26.4 5.33 -9.64 0.76 0.76 -0.01 -2.81 -2.81 3.0 CEIL_GPS
26.3725 38.30381 -12.22 -25.14 4.88 -8.39 0.14 0.18 -0.01 -1.34 -1.31 1.22 CESM_GIZ
26.3246 42.51847 9.83 -4.2 23.87 12.53 0.33 0.37 -0.037 0.24 0.24 1.34 KERB_GPS
26.3193 40.25957 -9.87 -11.22 5.72 5.5 0.49 0.5 0.0 -2.5 -2.5 3.05 KCMN_GPS
26.3091 42.07494 10.07 -4.01 24.43 12.72 1.21 1.19 -0.01 1.0 3.49 3.0 TOPO_GPS
26.265 39.2457 -11.36 -16.69 5.12 0.04 0.3 0.32 -0.01 -0.24 -0.97 1.04 PRKV_GIZ
26.2063 35.12876 -10.51 -31.48 8.81 -14.91 0.31 0.31 0.001 -1.36 -2.8 3.0 ZAKR_GPS
26.1741 39.97309 -9.32 -13.06 5.63 3.52 0.65 0.61 -0.01 3.2 6.02 3.16 SUBA_GPS
26.1679 40.69188 7.85 -4.37 23.08 12.3 0.52 0.54 -0.03 -1.42 -1.42 2.46 CVUS_GPS
25.8463 41.88444 10.2 -3.76 24.85 14.03 0.58 0.95 0.0 1.26 2.63 3.0 HNLI_GPS
25.7972 35.05307 -9.02 -30.38 10.3 -13.83 0.56 0.53 0.0 -5.11 -5.11 1.26 IERA_GSU
25.7372 35.00379 -10.81 -30.75 8.54 -14.24 0.36 0.37 0.01 -2.87 -2.87 2.7 IER0_GPS
25.6103 35.26135 -11.59 -30.88 7.52 -14.41 0.22 0.23 0.001 -1.84 -1.84 1.56 NEAP_2PS
25.5662 40.92802 9.84 -5.42 26.71 9.53 0.62 0.6 0.0 0.55 1.53 3.0 ASKT_GPS
25.5382 42.29828 9.93 -2.92 23.98 13.51 0.34 0.35 -0.028 0.24 0.24 1.25 ARNA_GIZ
25.4385 36.34638 -11.18 -33.44 7.13 -17.03 0.42 0.4 -0.01 1.14 1.73 3.0 GAVR_GPS
25.402 41.54483 10.39 -4.82 25.25 11.63 0.64 0.66 -0.02 1.23 2.19 3.0 MOMC_GPS
25.357 36.35765 -11.01 -30.6 7.32 -14.12 0.27 0.35 0.0 -0.12 -0.72 1.15 SNTR_2PS
25.2768 42.96291 10.85 -4.02 24.76 12.31 0.4 0.39 -0.009 0.22 0.22 2.24 GBRV_GPS
25.1805 39.89722 -7.18 -15.73 8.47 0.57 0.35 0.35 -0.01 -0.38 -0.38 0.82 LEMN_GIZ
25.1415 35.32413 -11.42 -28.62 7.57 -12.33 0.45 0.48 0.0 -4.67 -4.67 0.86 HERA_GSU
24.9782 34.98231 -10.31 -30.52 8.91 -14.29 0.86 0.86 -0.01 -0.11 0.08 2.68 RK06_GPS
24.9168 41.14021 9.22 -5.0 24.05 11.37 0.26 0.34 -0.009 0.1 0.72 0.64 DUTH_GIZ
24.9126 34.98083 -10.46 -30.58 8.75 -14.38 0.25 0.25 0.001 -1.53 -2.73 1.12 AKYR_GPS
24.909 42.0555 9.52 -2.85 23.63 13.34 1.24 1.35 -0.05 6.99 6.99 6.02 ASEN_GPS
24.8949 35.28246 -10.69 -28.79 9.59 -11.58 0.7 0.69 -0.02 -1.27 -1.27 1.64 RK03_GPS
24.753 42.14645 10.26 -4.8 25.51 11.33 0.58 0.6 -0.059 1.0 1.05 3.0 PLDV_GPS
24.7017 42.59387 9.25 -4.06 22.92 12.05 1.29 1.46 0.01 -1.92 -1.92 3.26 5612_GIZ
24.5191 36.74681 -10.74 -28.42 6.8 -12.45 0.28 0.4 0.0 -1.01 -1.52 1.62 MLOS_GKY
