Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
33.79924 35.16439 -2.9 75.72 19.69 16.39 0.42 0.43 0.022 -3.7 -3.7 4.69 KKTE_GPS
33.75578 35.10851 -3.59 76.2 19.11 16.83 0.42 0.43 0.009 -3.6 -3.6 4.65 KOPL_GPS
33.67998 35.17247 -4.35 75.46 18.3 16.02 0.4 0.42 0.022 -3.62 -3.62 4.73 DIRE_GPS
33.54418 35.29153 -4.54 76.26 18.03 16.7 0.52 0.53 0.02 -3.67 -3.67 4.89 YAYL_GPS
33.43533 35.14556 -3.67 75.94 19.17 16.27 0.4 0.4 0.019 -3.43 -3.43 4.79 GOZC_GPS
33.12568 35.22136 -3.72 75.02 19.2 15.07 0.41 0.43 0.001 -3.31 -3.31 5.0 KCAT_GPS
32.89015 35.12085 -3.85 74.32 19.35 14.15 0.41 0.41 0.011 -3.03 -3.03 5.03 KLSE_GPS
35.36882 31.03691 -3.35 79.38 24.04 21.93 0.21 0.3 0.016 0.04 -0.01 3.0 DSEA_GPS
35.33145 32.7825 -2.75 78.39 22.38 20.52 0.16 0.18 0.006 0.12 -2.0 3.0 NZRT_GPS
35.20967 32.10383 -3.36 78.41 22.8 20.41 0.23 0.27 0.014 -0.03 -1.13 3.0 YOSH_GPS
35.20245 31.77115 -3.59 77.95 23.15 20.11 0.24 0.31 0.02 0.09 -0.74 3.0 JSLM_GPS
35.03604 30.03842 -4.74 78.94 24.43 20.86 0.24 0.22 0.008 0.01 1.39 3.0 NRIF_GPS
34.9206 29.50928 -4.66 79.1 25.27 20.64 0.33 0.39 0.0 0.17 2.08 3.0 ELAT_GPS
34.86631 31.37782 -4.69 77.5 22.88 19.12 0.29 0.29 -0.002 0.02 -0.04 3.0 LHAV_GPS
34.7809 32.068 -3.69 78.36 22.56 19.95 0.25 0.22 0.009 0.11 -0.78 3.0 TELA_GPS
34.28382 31.22818 -2.99 76.84 23.23 18.61 0.62 0.49 0.002 -0.05 0.55 3.0 SLOM_GPS
37.30934 37.04126 1.14 81.09 18.91 25.15 0.53 0.51 0.008 -8.25 -8.25 7.45 GAZT_GPS
37.10605 36.68511 1.83 80.1 20.74 24.36 0.71 0.79 -0.053 -0.83 -7.7 3.02 KILS_GPS
41.15448 37.8636 5.36 77.84 20.14 26.28 0.56 0.59 -0.025 -3.44 -11.85 7.06 BTMN_GPS
40.27582 37.91529 5.92 79.36 19.52 26.24 0.83 0.83 -0.007 -2.92 -11.29 3.03 DYR2_GPS
40.87802 37.55039 5.24 78.54 20.55 26.71 0.46 0.5 -0.03 -9.09 -11.31 6.8 SAVR_GPS
40.72829 37.3105 4.61 77.9 20.62 25.92 0.39 0.39 -0.027 -0.12 -10.94 3.07 MARD_GPS
38.81802 37.19185 1.13 79.61 18.24 25.52 0.43 0.44 -0.01 -0.13 -9.46 3.05 SURF_GPS
38.22968 37.74586 1.78 79.8 18.02 24.97 0.51 0.53 0.001 -0.4 -9.67 3.04 ADIY_GPS
37.37361 37.06496 0.59 80.05 18.5 24.63 0.3 0.26 0.002 -3.26 -8.32 5.28 ANTE_GPS
36.93113 37.58076 -2.46 77.16 14.82 21.35 0.28 0.3 0.008 -2.16 -8.6 3.01 MARA_GPS
36.64326 37.08757 -0.66 78.71 17.55 22.23 0.64 0.82 0.034 0.08 -7.84 3.43 FEVZ_GPS
36.5988 36.73683 -0.2 78.85 18.62 22.65 0.77 0.87 0.06 -3.84 -7.41 3.44 AKAB_GPS
36.52351 36.78796 -0.63 78.58 17.62 22.13 0.41 0.43 0.005 0.13 -7.42 3.02 HASA_GPS
36.46507 36.53105 -0.79 79.89 18.52 22.74 0.74 0.68 0.014 0.08 -7.09 3.24 ABAK_GPS
36.46013 36.84267 -0.86 79.04 17.74 22.27 0.47 0.55 -0.046 -3.59 -7.44 3.44 CRAK_GPS
36.40229 37.2193 -4.11 75.83 14.28 19.0 0.51 0.55 -0.094 -3.11 -7.83 3.43 ELLK_GPS
36.32984 37.57249 -4.0 76.24 13.8 18.56 0.95 0.92 -0.067 0.11 -8.18 3.01 ANDR_GPS
36.25386 37.10219 -4.49 76.35 13.64 19.96 0.11 0.15 0.014 -1.85 -7.59 3.02 ONIY_GPS
36.21633 36.37856 -0.64 79.27 18.78 22.26 0.49 0.53 -0.007 -3.87 -6.74 3.45 SERI_GPS
36.18007 36.53991 -2.6 79.0 16.98 21.84 0.7 0.8 0.028 0.13 -6.9 3.24 ISKE_GPS
36.15275 36.20828 -0.94 79.53 18.74 22.56 0.27 0.25 -0.011 -2.9 -6.5 3.0 HATA_GPS
36.14608 36.53803 -1.6 80.0 17.63 22.92 0.3 0.22 0.013 -3.63 -6.88 3.05 ISKN_GPS
36.13742 36.89942 -4.41 78.2 14.07 21.38 0.32 0.34 0.038 0.08 -7.28 3.04 DORT_GPS
35.91233 37.81512 -5.88 76.22 11.61 19.31 0.25 0.24 0.027 -1.25 -8.18 3.01 FEEK_GPS
35.34374 37.00418 -6.78 76.07 12.38 18.51 0.34 0.36 0.008 -4.61 -6.87 4.88 ADN1_GPS
35.34016 36.5427 -6.45 77.51 13.25 19.65 0.35 0.36 -0.053 -2.85 -6.33 3.24 KRTA_GPS
34.87166 37.42211 -6.98 75.18 11.56 17.45 0.17 0.17 0.033 -0.03 -7.03 3.01 POZA_GPS
34.81055 37.2067 -7.42 75.85 11.04 17.76 0.38 0.4 -0.039 -4.18 -6.74 5.0 CAMA_GPS
34.67944 37.95877 -7.94 75.33 9.86 17.3 0.11 0.16 0.015 -0.44 -7.52 1.95 NIGD_GPS
34.60259 36.781 -6.74 74.82 12.99 16.58 0.16 0.15 0.026 -1.14 -6.11 3.02 MRSI_GPS
34.29382 37.03177 -7.68 75.34 12.04 16.72 0.46 0.54 0.015 -3.75 -6.2 4.89 ARS1_GPS
34.22217 36.52944 -6.8 75.18 13.73 16.46 0.38 0.42 -0.037 -3.68 -5.57 4.58 TRTR_GPS
34.18337 37.44508 -7.86 75.66 11.13 16.85 0.18 0.18 0.017 -0.4 -6.6 3.02 HALP_GPS
34.15478 36.71803 -6.7 75.63 13.47 16.64 0.3 0.4 -0.015 -1.51 -5.74 3.05 EREN_GPS
33.9364 36.38189 -5.86 74.18 14.47 15.37 0.12 0.15 -0.011 -1.54 -5.2 2.15 SILF_GPS
33.84056 36.83808 -7.56 76.13 12.71 17.04 0.55 0.61 -0.117 -3.37 -5.67 4.8 KIRO_GPS
33.69401 37.10246 -8.54 75.24 11.43 16.02 0.29 0.31 0.01 -3.26 -5.88 4.98 PNKY_GPS
33.62978 36.18831 -7.25 74.44 14.15 15.11 0.36 0.4 0.001 -3.16 -4.77 4.44 OVAC_GPS
33.31188 36.80953 -7.99 74.42 12.57 14.65 0.3 0.4 0.019 -0.58 -5.29 3.05 AKGE_GPS
33.22027 37.19323 -8.4 75.12 11.55 15.28 0.28 0.29 -0.013 -0.08 -5.68 3.05 KAMN_GPS
32.91015 36.32113 -7.25 74.01 14.25 13.86 0.3 0.4 -0.074 -0.71 -4.45 3.07 ABAN_GPS
32.86511 36.06902 -6.29 73.81 15.31 13.77 0.24 0.26 -0.017 -0.93 -4.13 3.0 ANMU_GPS
32.67583 37.03157 -8.88 73.6 11.79 13.34 0.37 0.42 0.025 -2.42 -5.13 5.11 BDML_GPS
32.61725 36.69665 -9.04 74.5 11.86 14.09 0.45 0.63 -0.021 -1.33 -4.7 3.0 SARV_GPS
32.2826 36.28255 -7.8 72.76 14.14 12.04 0.3 0.3 -0.023 -0.13 -4.0 3.08 GAZI_GPS
39.25646 38.64467 -3.34 75.62 10.94 22.34 0.71 0.72 0.0 -0.1 -11.38 3.02 ELAZ_GPS
38.42525 38.32833 -3.53 77.2 12.09 23.19 0.34 0.36 0.001 -0.17 -10.46 3.01 MLTY_GPS
41.3574 37.4174 5.2 77.62 20.56 26.19 0.4 0.39 -0.025 -3.78 -11.51 3.08 MIDY_GPS
23.004 40.567 2.2 75.14 24.76 6.35 0.22 0.21 0.046 -1.81 -5.62 1.46 AUT1_GPS
23.864 38.047 -17.42 56.28 6.89 -11.67 0.24 0.27 -0.002 0.18 -5.06 0.94 NOA1_GPS
24.071 35.533 -20.43 55.66 7.62 -11.79 0.21 0.22 -0.017 -1.24 -4.04 1.48 TUC2_GPS
20.25 39.53 -10.76 84.85 15.35 14.93 0.8 0.8 0.002 -1.53 -3.15 3.7 IGOU_GPS
20.69 38.85 -5.67 73.02 20.95 3.26 0.77 0.8 0.002 0.09 -3.13 3.0 LEFK_GPS
20.54 41.77 0.95 81.8 24.05 12.48 0.57 0.52 -0.002 0.09 -4.47 3.0 0801_GPS
22.01 41.77 2.31 80.1 24.3 11.82 0.6 0.6 0.0 0.16 -5.49 3.0 0804_GPS
22.78 41.33 2.84 78.95 24.71 11.08 0.6 0.6 -0.0 -2.63 -5.82 3.38 0805_GPS
21.79 40.93 0.98 79.38 24.48 10.7 1.1 1.0 -0.0 0.09 -4.93 3.0 0806_GPS
20.82 40.93 -0.34 82.18 23.85 13.05 0.64 0.55 -0.0 0.09 -4.25 3.36 0807_GPS
19.95 40.71 -2.56 84.5 20.87 14.25 0.21 0.22 0.0 -0.47 -3.53 0.75 BERA_GPS
20.8 41.99 1.52 82.42 23.9 13.53 0.6 0.6 -0.001 -0.57 -4.76 3.0 M108_GPS
21.05 41.66 1.31 80.92 24.18 12.25 0.7 0.6 -0.001 -0.06 -4.77 3.0 M110_GPS
21.4 41.7 1.08 80.32 23.36 11.66 0.89 0.95 -0.0 -0.22 -5.03 3.0 M111_GPS
21.8 41.99 1.94 80.81 23.74 11.69 0.41 0.5 0.0 0.1 -5.45 3.0 M112_GPS
22.96 41.79 3.0 78.78 24.13 10.88 0.66 0.68 0.001 -0.3 -6.16 3.0 M116_GPS
22.51 41.78 2.16 79.89 23.32 11.9 0.38 0.4 0.001 0.3 -5.84 3.0 M117_GPS
22.88 41.54 3.2 79.18 24.93 11.38 0.6 0.6 0.0 -0.86 -5.99 3.0 M119_GPS
22.31 41.51 1.88 79.17 23.89 10.93 0.38 0.4 0.0 0.1 -5.57 3.0 M120_GPS
21.65 41.33 0.86 79.89 23.54 11.27 0.58 0.62 -0.0 0.09 -5.03 3.0 M121_GPS
21.21 41.44 1.02 80.54 23.72 11.69 0.64 0.6 -0.001 -0.15 -4.77 3.0 M122_GPS
20.68 41.43 0.15 81.42 23.2 11.92 0.59 0.59 -0.001 0.09 -4.4 3.0 M123_GPS
20.52 41.24 -1.82 82.41 22.18 13.05 0.66 0.68 -0.001 0.09 -4.19 3.0 M124_GPS
21.03 41.23 2.05 80.94 25.6 12.12 0.66 0.66 -0.001 -0.08 -4.54 3.0 M125_GPS
21.18 41.0 0.84 80.78 24.54 11.66 0.48 0.44 -0.001 0.08 -4.54 3.0 M127_GPS
22.21 41.16 2.14 78.93 25.07 10.52 0.55 0.55 -0.0 0.09 -5.34 3.2 M129_GPS
20.47 41.59 -0.25 82.08 23.24 12.88 1.0 0.7 -0.001 0.09 -4.33 5.35 MAQE_GPS
19.51 40.41 -2.85 86.92 22.88 16.93 1.09 0.74 0.001 0.09 -3.07 3.0 VLOR_GPS
37.113 37.747 -3.27 75.75 15.09 16.71 0.68 0.68 -0.023 0.08 -14.95 3.0 ABEY_GPS
30.644 38.769 -16.29 71.96 3.55 8.42 0.65 0.62 -0.029 0.08 -10.43 3.03 AFYO_GPS
30.761 40.589 -5.69 73.12 12.51 10.49 0.65 0.68 -0.022 0.21 -11.23 3.36 AGOK_GPS
30.68 40.538 -9.72 73.34 8.53 11.02 0.66 0.68 -0.026 0.08 -11.15 3.06 AGUZ_GPS
27.873 39.006 -18.05 67.42 3.63 2.07 0.61 0.59 -0.011 -2.64 -8.46 3.06 AKGA_GPS
39.702 40.974 15.61 66.74 29.03 10.71 0.47 0.45 -0.018 0.5 -17.89 3.03 AKTO_GPS
28.483 38.315 -19.95 63.79 2.12 -1.13 0.7 0.66 -0.007 0.09 -8.62 3.06 ALSE_GPS
30.609 36.829 -9.65 66.61 12.9 2.81 0.52 0.5 -0.025 -3.66 -9.63 3.09 ANTG_GPS
27.214 40.171 -16.12 69.18 4.61 3.73 0.69 0.7 -0.006 0.08 -8.47 3.0 ARAK_GPS
25.566 40.928 4.12 77.63 25.24 11.0 0.47 0.46 -0.007 0.1 -7.61 3.0 ASKT_GPS
26.707 39.326 -18.68 68.92 3.33 3.02 0.55 0.54 -0.006 0.09 -7.74 3.0 AYVA_GPS
26.91 40.029 -16.29 69.88 4.79 4.21 0.69 0.69 -0.005 0.09 -8.19 3.0 BAH1_GPS
27.906 39.722 -16.61 72.12 3.53 7.94 0.47 0.49 -0.013 -1.61 -8.79 3.0 BALI_GPS
27.308 38.711 -15.28 63.4 7.05 -2.21 0.57 0.53 -0.007 0.09 -7.92 3.07 BAYO_GPS
27.423 37.032 -15.82 51.78 8.34 -13.81 0.48 0.46 -0.004 0.92 -7.28 3.0 BODR_GPS
30.679 40.552 -9.7 74.07 8.53 11.02 0.66 0.68 -0.026 0.08 -11.15 3.0 BOZS_GPS
30.297 37.689 -15.22 66.47 5.94 2.64 0.52 0.48 -0.029 3.32 -9.74 4.48 BURD_GPS
27.836 37.196 -16.74 52.65 6.85 -12.85 0.56 0.52 -0.007 0.36 -7.66 3.07 CAMK_GPS
29.261 40.2 -15.45 74.85 4.01 10.75 0.78 0.78 -0.012 0.08 -9.98 3.0 CAT1_GPS
29.143 40.639 -8.98 77.4 9.51 13.3 0.59 0.6 -0.019 0.98 -10.07 3.16 CINA_GPS
28.081 37.609 -19.36 55.42 3.83 -8.94 0.5 0.48 -0.012 0.65 -8.02 3.0 CINE_GPS
27.779 41.827 7.08 77.04 25.72 12.75 0.72 0.7 -0.016 0.16 -9.58 3.0 DEMI_GPS
26.706 40.739 0.36 75.66 19.65 9.68 0.48 0.5 -0.009 -0.88 -8.35 3.0 DOKU_GPS
29.106 40.27 -15.22 76.79 4.26 12.6 0.77 0.77 -0.012 0.08 -9.89 3.0 DTAS_GPS
37.22 38.179 -4.16 76.85 13.99 18.19 0.36 0.36 -0.024 -0.68 -15.18 3.0 ELBI_GPS
30.637 39.658 -17.8 72.03 0.17 9.52 0.6 0.6 -0.022 0.08 -10.77 3.06 ESKI_GPS
29.423 40.821 -1.78 76.9 16.37 12.98 0.62 0.63 -0.022 0.1 -10.35 3.0 GATE_GPS
29.146 40.46 -14.19 78.14 5.03 14.01 0.77 0.77 -0.012 0.08 -10.0 3.0 GEML_GPS
28.923 39.93 -18.39 75.99 1.58 11.61 0.74 0.73 -0.011 0.08 -9.62 3.0 GIRE_GPS
28.779 40.167 -15.19 74.12 4.59 9.69 0.72 0.72 -0.011 0.08 -9.61 3.0 HAGA_GPS
26.085 38.443 -18.29 56.26 4.94 -10.14 0.48 0.45 -0.004 0.09 -6.89 3.0 HIOS_GPS
29.514 40.164 -15.58 75.73 3.78 11.81 0.8 0.8 -0.012 0.08 -10.15 3.0 HMZA_GPS
29.908 40.438 -11.2 73.26 7.63 10.16 0.58 0.58 -0.027 0.53 -10.55 4.1 IGAZ_GPS
29.064 41.064 5.25 76.77 22.72 13.25 0.48 0.45 -0.025 0.05 -10.18 3.0 IKAN_GPS
32.57 40.881 2.77 72.99 19.65 11.29 0.66 0.62 -0.03 0.97 -12.66 3.01 ISME_GPS
40.809 40.437 15.66 66.29 29.35 10.81 0.56 0.51 -0.013 0.15 -18.54 3.0 ISPI_GPS
29.929 40.425 -11.23 73.03 7.63 10.15 0.56 0.58 -0.027 0.12 -10.56 3.0 IUCK_GPS
27.301 40.381 -13.35 71.37 6.38 7.21 0.55 0.56 -0.007 -0.22 -8.63 3.0 KABI_GPS
29.648 36.194 -8.39 65.59 14.65 2.55 0.55 0.54 -0.012 -1.09 -8.63 3.0 KASO_GPS
27.781 35.952 -9.38 49.15 15.82 -16.8 0.32 0.31 -0.004 -1.61 -7.09 2.12 KATV_GPS
30.827 40.735 -0.31 74.07 17.66 11.12 0.72 0.73 -0.025 0.52 -11.33 4.11 KDER_GPS
27.217 39.897 -16.09 69.82 4.94 4.33 0.49 0.48 -0.012 0.99 -8.36 3.13 KIRE_GPS
30.655 40.628 -6.14 73.45 12.01 10.41 0.57 0.58 -0.032 0.08 -11.17 3.0 KKAP_GPS
36.996 37.522 -1.38 78.11 17.45 18.93 0.5 0.53 -0.025 0.11 -14.79 3.01 KMAR_GPS
27.394 36.681 -12.19 48.23 12.39 -17.67 0.57 0.53 -0.003 -4.14 -7.1 3.33 KNID_GPS
26.216 39.726 -18.67 69.58 3.19 3.42 0.69 0.7 -0.003 0.09 -7.55 3.0 KRKE_GPS
22.544 39.937 1.8 76.36 25.67 7.75 0.3 0.3 0.008 0.1 -4.99 3.0 KRNA_GPS
27.224 35.493 -14.35 47.84 11.81 -18.24 0.36 0.35 0.003 -0.08 -6.46 3.0 KRPT_GPS
20.665 39.734 -4.04 81.68 21.53 12.16 0.44 0.4 0.013 0.09 -3.55 3.0 KRTS_GPS
30.638 40.614 -6.22 73.54 11.96 10.47 0.59 0.6 -0.032 0.08 -11.15 5.03 KTOP_GPS
26.871 40.601 -8.61 74.13 11.1 8.8 0.91 0.94 -0.006 -0.37 -8.41 3.0 KVAK_GPS
24.41 37.363 -19.34 55.14 6.23 -12.4 0.46 0.42 -0.001 0.1 -5.15 3.0 KYNS_GPS
22.984 36.307 -20.25 56.26 7.36 -12.13 0.44 0.44 -0.002 0.09 -3.58 3.0 KYRA_GPS
22.823 37.184 -21.13 55.03 5.68 -13.54 0.36 0.35 -0.001 0.09 -3.88 3.22 LEON_GPS
26.451 39.234 -17.43 66.06 4.69 -0.03 0.49 0.42 -0.008 0.09 -7.51 3.0 LESV_GPS
25.126 39.851 -13.28 67.58 9.05 0.73 0.46 0.41 -0.004 0.1 -6.81 3.0 LIMN_GPS
27.96 40.971 6.08 78.01 27.54 12.05 0.53 0.55 -0.018 0.07 -9.35 3.0 MAER_GPS
27.963 36.772 -14.09 50.82 10.17 -13.95 0.42 0.42 -0.007 -0.03 -7.58 3.0 MARM_GPS
30.026 40.465 -10.14 73.77 8.59 10.18 0.64 0.6 -0.026 -0.58 -10.64 3.58 MEKE_GPS
33.191 37.378 -8.73 74.06 11.25 11.41 0.6 0.59 -0.042 0.1 -11.82 3.05 MELE_GPS
40.254 39.731 10.73 69.31 25.56 13.28 0.6 0.53 -0.014 0.11 -17.93 3.0 MERC_GPS
24.521 36.747 -19.04 55.0 7.45 -12.03 0.28 0.4 0.0 -0.44 -4.95 2.41 MIL1_GPS
25.379 37.449 -17.36 53.66 7.54 -13.28 0.56 0.54 -0.001 0.09 -5.92 3.0 MKN2_GPS
22.945 38.888 -9.94 67.07 14.93 -1.25 0.29 0.31 -0.001 0.09 -4.78 3.0 NEVA_GPS
24.543 38.887 -12.18 56.88 11.63 -10.38 0.48 0.44 -0.002 0.1 -5.95 3.0 NSKR_GPS
28.0 38.248 -18.45 64.85 3.98 -0.39 0.7 0.66 -0.006 0.09 -8.23 3.0 ODME_GPS
29.585 40.667 -8.09 74.42 12.16 14.01 0.75 0.79 -0.014 0.5 -10.4 3.36 OLUK_GPS
23.932 35.325 -20.92 56.86 7.53 -10.75 0.55 0.55 -0.001 -1.32 -3.84 3.0 OMAL_GPS
27.085 38.019 -18.88 58.19 4.34 -7.17 0.52 0.52 -0.006 -4.03 -7.45 3.47 OZDE_GPS
29.136 37.941 -18.67 67.42 3.03 3.95 0.67 0.63 -0.013 0.98 -8.96 3.64 PAMU_GPS
30.862 40.555 -9.73 74.36 8.39 11.44 0.85 0.85 -0.017 0.08 -11.29 3.0 PINA_GPS
22.184 38.322 -17.31 67.5 9.31 -0.69 0.36 0.47 0.0 -1.7 -3.95 1.06 PSAR_GPS
24.694 35.404 -20.05 53.88 7.18 -13.79 0.4 0.42 0.002 0.09 -4.46 3.0 ROML_GPS
36.336 41.299 13.1 70.87 27.62 12.4 0.64 0.68 -0.023 0.01 -15.54 3.01 SAM1_GPS
26.989 37.78 -18.37 54.41 5.03 -11.53 0.48 0.44 -0.006 0.09 -7.27 3.0 SAMO_GPS
24.392 38.086 -16.6 54.84 8.23 -12.7 0.41 0.39 -0.001 0.1 -5.47 3.0 SEVA_GPS
37.958 39.454 -5.37 76.74 11.07 18.36 0.34 0.43 -0.023 0.11 -16.14 3.0 SINC_GPS
29.439 36.72 -13.7 64.47 9.59 -0.1 0.69 0.66 -0.011 0.09 -8.69 3.0 SIRA_GPS
31.814 39.564 -13.56 71.24 5.12 8.55 0.56 0.57 -0.032 0.54 -11.61 3.0 SIVR_GPS
25.513 40.466 0.28 76.15 21.75 9.65 0.6 0.58 -0.004 0.09 -7.37 3.0 SMTK_GPS
27.486 37.818 -18.45 58.99 4.76 -6.64 0.68 0.65 -0.004 0.09 -7.67 3.0 SOKE_GPS
23.428 40.789 1.21 76.52 23.71 8.73 0.5 0.4 -0.001 0.09 -6.02 3.0 SOXO_GPS
23.919 39.994 1.77 71.36 24.61 3.75 0.48 0.4 -0.002 0.09 -6.01 3.0 STHN_GPS
30.804 40.386 -12.38 72.62 6.01 9.74 0.64 0.64 -0.028 0.02 -11.18 3.7 TEBA_GPS
24.627 40.593 1.19 77.84 23.03 10.77 0.54 0.47 -0.003 0.09 -6.79 3.0 THAS_GPS
27.629 40.245 -15.34 72.1 4.68 7.16 0.68 0.68 -0.008 0.54 -8.81 3.06 UKIR_GPS
29.141 40.122 -13.97 73.99 5.64 9.79 0.73 0.71 -0.015 0.08 -9.86 3.04 ULDA_GPS
29.102 40.136 -17.98 73.31 1.65 9.1 0.58 0.57 -0.017 0.08 -9.84 3.04 ULUD_GPS
21.878 36.791 -24.54 58.53 4.28 -10.78 0.36 0.36 -0.01 -1.45 -2.99 3.36 XRIS_GPS
27.316 39.024 -17.62 64.34 3.88 -0.74 0.66 0.63 -0.007 -2.01 -8.06 3.06 YAYA_GPS
27.393 40.811 2.08 73.08 21.13 8.04 0.64 0.62 -0.012 -2.26 -8.87 4.2 YENB_GPS
29.635 40.803 0.69 77.02 19.22 13.3 0.8 0.79 -0.014 0.08 -10.49 3.0 YUHE_GPS
26.206 35.129 -18.6 50.96 8.18 -15.5 0.29 0.3 0.009 -2.66 -5.51 3.0 ZAKR_GPS
29.111 40.165 -15.77 75.59 3.82 11.39 0.78 0.78 -0.011 0.08 -9.85 3.0 ZEYA_GPS
37.869 38.05 -3.26 76.35 14.93 16.99 0.55 0.54 -0.021 0.08 -15.63 3.0 ALTP_GPS
38.139 38.615 -5.42 75.84 11.48 17.32 0.83 0.91 -0.013 -1.13 -16.01 3.03 FETI_GPS
37.864 38.783 -5.91 77.58 10.94 19.38 0.94 1.05 -0.013 0.14 -15.86 3.0 GZLT_GPS
39.164 39.613 -2.61 74.28 12.01 17.3 0.48 0.58 -0.017 0.11 -17.09 3.0 KMAH_GPS
39.91 38.737 -3.48 75.32 12.68 18.56 0.68 0.75 -0.014 0.11 -17.39 3.04 SRYB_GPS
38.524 38.29 -6.79 78.24 10.39 20.42 0.94 1.04 -0.013 0.14 -16.2 6.91 YAYG_GPS
34.813 39.801 -10.32 75.18 6.58 14.25 0.73 0.73 -0.039 0.08 -13.92 3.96 YOZG_GPS
30.54 38.73 -16.32 70.64 3.74 7.76 0.96 1.05 -0.008 -5.13 -10.34 4.84 AFYN_GPS
28.01 38.96 -19.61 68.71 1.79 3.36 0.6 0.56 -0.003 0.09 -8.54 3.06 AKHI_GPS
27.42 39.78 -17.54 69.11 2.3 1.48 0.7 0.64 -0.005 -1.14 -8.46 3.06 ALAN_GPS
32.81 39.66 -17.1 71.81 0.17 9.86 0.8 0.83 -0.025 -6.15 -12.38 5.66 AYAG_GPS
26.7 39.311 -17.08 66.76 4.45 -0.04 0.69 0.66 -0.005 2.2 -7.73 3.37 AYKA_GPS
26.189 39.614 -16.69 68.39 5.25 2.0 0.68 0.66 -0.003 0.54 -7.48 3.08 BDER_GPS
30.59 36.9 -9.47 70.06 13.02 6.28 0.79 0.8 -0.011 0.09 -9.64 3.09 BHTL_GPS
29.79 39.57 -19.43 70.03 -0.41 6.18 0.99 1.16 -0.006 0.08 -10.11 3.07 BLTP_GPS
30.58 37.45 -12.93 68.56 8.95 4.87 0.77 0.84 -0.009 0.09 -9.86 3.08 BUC2_GPS
28.23 38.07 -19.29 63.26 3.22 -1.86 0.81 0.86 -0.004 0.09 -8.33 3.12 BYDA_GPS
29.1 36.69 -13.73 60.13 9.8 -4.63 0.74 0.76 -0.005 0.09 -8.41 3.12 CIFT_GPS
27.96 37.63 -19.13 57.77 4.05 -9.44 0.5 0.52 -0.002 0.09 -7.94 3.06 CINC_GPS
27.38 37.88 -19.91 58.08 3.08 -7.6 0.88 0.9 -0.002 0.09 -7.61 3.14 CMLK_GPS
28.63 39.61 -18.54 70.8 1.24 6.18 1.1 1.24 -0.003 0.08 -9.27 3.1 DURS_GPS
29.25 39.34 -17.99 71.17 1.98 4.11 1.0 1.08 -0.005 0.11 -9.62 3.04 EMET_GPS
28.99 38.51 -19.1 68.62 2.24 4.41 0.42 0.44 -0.008 0.08 -9.09 3.05 ESME_GPS
28.82 38.34 -20.69 65.92 0.69 1.23 0.76 0.81 -0.006 0.09 -8.89 3.1 HRDL_GPS
31.57 37.9 -11.54 69.36 9.9 8.01 0.6 0.61 -0.028 0.08 -10.79 3.06 HUYK_GPS
30.55 36.55 -8.2 69.18 14.7 5.31 0.74 0.76 -0.009 0.09 -9.47 3.09 KEME_GPS
32.51 38.02 -11.63 72.73 7.88 12.22 0.36 0.36 -0.037 0.01 -11.55 3.0 KNYA_GPS
29.04 38.73 -21.82 65.92 -1.13 1.43 0.7 0.72 -0.008 0.09 -9.21 3.09 KOCA_GPS
30.62 39.26 -16.05 69.01 3.32 6.82 1.33 1.57 -0.004 0.08 -10.6 3.06 KRCT_GPS
30.18 37.04 -11.9 67.95 10.66 4.68 0.74 0.77 -0.008 0.09 -9.39 3.09 KRKU_GPS
28.74 38.57 -19.92 67.03 1.51 2.32 0.84 0.84 -0.005 0.09 -8.92 3.1 KULA_GPS
29.26 36.42 -11.67 61.12 12.07 -3.59 0.81 0.81 -0.004 0.09 -8.43 3.12 KYBL_GPS
30.55 38.5 -15.64 69.59 5.07 6.07 1.03 1.16 -0.006 0.08 -10.25 3.07 MHMT_GPS
31.49 39.87 -15.58 72.08 4.88 10.81 0.3 0.4 -0.011 0.05 -11.49 3.0 MIHA_GPS
25.61 35.26 -20.08 51.93 7.82 -14.16 0.22 0.23 0.051 -1.68 -5.1 1.71 NEAP_GPS
29.55 38.15 -18.55 67.82 3.11 3.57 0.7 0.74 -0.009 0.09 -9.36 3.09 SLLR_GPS
31.23 38.16 -13.58 68.12 7.27 5.0 1.18 1.49 -0.005 0.12 -10.63 3.06 SRKK_GPS
32.47 38.24 -13.3 73.83 7.02 12.93 0.67 0.67 -0.03 0.08 -11.6 3.04 SRYN_GPS
28.58 37.58 -20.73 59.32 2.11 -5.65 0.77 0.81 -0.004 0.09 -8.39 3.12 THRN_GPS
30.11 38.02 -19.35 69.31 3.39 3.39 0.79 0.8 -0.01 5.78 -9.73 6.13 TKIN_GPS
27.61 38.26 -19.97 60.69 2.35 -4.79 0.77 0.81 -0.003 0.09 -7.95 3.13 UCTP_GPS
29.24 38.42 -21.14 66.01 -0.16 1.6 0.72 0.77 -0.008 0.09 -9.24 3.09 ULUB_GPS
29.13 40.1 -16.55 72.22 1.47 5.35 0.21 0.29 -0.015 -0.66 -9.84 3.0 ULUT_GPS
26.74 38.38 -21.38 58.39 1.39 -7.61 0.88 0.98 -0.002 0.09 -7.35 3.15 URIS_GPS
32.24 39.1 -15.92 72.07 2.09 11.32 0.72 0.76 -0.02 0.08 -11.75 3.04 YEME_GPS
